"manggis","5","Bahasa Tidore","Maluku Utara"
"manis","5","Bahasa Tidore","Maluku Utara"
"manja","5","Bahasa Tidore","Maluku Utara"
"manusia","5","Bahasa Tidore","Maluku Utara"
"manyun","5","Bahasa Tidore","Maluku Utara"
"marah","5","Bahasa Tidore","Maluku Utara"
"martabat","5","Bahasa Tidore","Maluku Utara"
"masa","5","Bahasa Tidore","Maluku Utara"
"masing","5","Bahasa Tidore","Maluku Utara"
"masjid","5","Bahasa Tidore","Maluku Utara"
"maskawin","5","Bahasa Tidore","Maluku Utara"
"massa","5","Bahasa Tidore","Maluku Utara"
"masuk","5","Bahasa Tidore","Maluku Utara"
"masyarakat","5","Bahasa Tidore","Maluku Utara"
"mata","5","Bahasa Tidore","Maluku Utara"
"matahari","5","Bahasa Tidore","Maluku Utara"
"matanya","5","Bahasa Tidore","Maluku Utara"
"Mawar","5","Bahasa Tidore","Maluku Utara"
"maya","5","Bahasa Tidore","Maluku Utara"
"media","5","Bahasa Tidore","Maluku Utara"
"medis","5","Bahasa Tidore","Maluku Utara"
"mei","5","Bahasa Tidore","Maluku Utara"
"meja","5","Bahasa Tidore","Maluku Utara"
"mekanik","5","Bahasa Tidore","Maluku Utara"
"mekaniknya","5","Bahasa Tidore","Maluku Utara"
"mekar","5","Bahasa Tidore","Maluku Utara"
"melacur","5","Bahasa Tidore","Maluku Utara"
"melakukan","5","Bahasa Tidore","Maluku Utara"
"melanda","5","Bahasa Tidore","Maluku Utara"
"melanggar","5","Bahasa Tidore","Maluku Utara"
"melanjutkan","5","Bahasa Tidore","Maluku Utara"
"melantik","5","Bahasa Tidore","Maluku Utara"
"melarikan","5","Bahasa Tidore","Maluku Utara"
"melayani","5","Bahasa Tidore","Maluku Utara"
"melecehkan","5","Bahasa Tidore","Maluku Utara"
"melekat","5","Bahasa Tidore","Maluku Utara"
"meleleh","5","Bahasa Tidore","Maluku Utara"
"melengkung","5","Bahasa Tidore","Maluku Utara"
"melengkungkan","5","Bahasa Tidore","Maluku Utara"
"melepaskan","5","Bahasa Tidore","Maluku Utara"
"meletakkan","5","Bahasa Tidore","Maluku Utara"
"meletus","5","Bahasa Tidore","Maluku Utara"
"melihat","5","Bahasa Tidore","Maluku Utara"
"melihat-lihat","5","Bahasa Tidore","Maluku Utara"
"melindungi","5","Bahasa Tidore","Maluku Utara"
"meliputi","5","Bahasa Tidore","Maluku Utara"
"melotot","5","Bahasa Tidore","Maluku Utara"
"melunakkan","5","Bahasa Tidore","Maluku Utara"
"melupakan","5","Bahasa Tidore","Maluku Utara"
"memadai","5","Bahasa Tidore","Maluku Utara"
"memagari","5","Bahasa Tidore","Maluku Utara"
"memahami","5","Bahasa Tidore","Maluku Utara"
"memakai","5","Bahasa Tidore","Maluku Utara"
"memakainya","5","Bahasa Tidore","Maluku Utara"
"memalukan","5","Bahasa Tidore","Maluku Utara"
"memancing","5","Bahasa Tidore","Maluku Utara"
"memandang","5","Bahasa Tidore","Maluku Utara"
"memanggang","5","Bahasa Tidore","Maluku Utara"
"memanggil/menelpon","5","Bahasa Tidore","Maluku Utara"
"memanjakan","5","Bahasa Tidore","Maluku Utara"
"memantau","5","Bahasa Tidore","Maluku Utara"
"memarahi","5","Bahasa Tidore","Maluku Utara"
"memastikan","5","Bahasa Tidore","Maluku Utara"
"memasukkan","5","Bahasa Tidore","Maluku Utara"
"mematuk","5","Bahasa Tidore","Maluku Utara"
"membaca","5","Bahasa Tidore","Maluku Utara"
"membacanya","5","Bahasa Tidore","Maluku Utara"
"membangkang","5","Bahasa Tidore","Maluku Utara"
"membangun","5","Bahasa Tidore","Maluku Utara"
"membantah","5","Bahasa Tidore","Maluku Utara"
"membantu","5","Bahasa Tidore","Maluku Utara"
"membara","5","Bahasa Tidore","Maluku Utara"
"membasuh","5","Bahasa Tidore","Maluku Utara"
"membatas","5","Bahasa Tidore","Maluku Utara"
"membawa","5","Bahasa Tidore","Maluku Utara"
"membayar","5","Bahasa Tidore","Maluku Utara"
"membeku","5","Bahasa Tidore","Maluku Utara"
"membeli","5","Bahasa Tidore","Maluku Utara"
"membendung","5","Bahasa Tidore","Maluku Utara"
"membentak","5","Bahasa Tidore","Maluku Utara"
"memberantas","5","Bahasa Tidore","Maluku Utara"
"memberi","5","Bahasa Tidore","Maluku Utara"
"memberitakan","5","Bahasa Tidore","Maluku Utara"
"membiarkan","5","Bahasa Tidore","Maluku Utara"
"membicarakan","5","Bahasa Tidore","Maluku Utara"
"membidik","5","Bahasa Tidore","Maluku Utara"
"membuat","5","Bahasa Tidore","Maluku Utara"
"membuatkan","5","Bahasa Tidore","Maluku Utara"
"membuka","5","Bahasa Tidore","Maluku Utara"
"membutuhkan","5","Bahasa Tidore","Maluku Utara"
"memegang","5","Bahasa Tidore","Maluku Utara"
"memelintir","5","Bahasa Tidore","Maluku Utara"
"memendekkan","5","Bahasa Tidore","Maluku Utara"
"memenuhi","5","Bahasa Tidore","Maluku Utara"
"memenuhinya","5","Bahasa Tidore","Maluku Utara"
"memerangi","5","Bahasa Tidore","Maluku Utara"
"memeras","5","Bahasa Tidore","Maluku Utara"
"memercik","5","Bahasa Tidore","Maluku Utara"
"memerlukan","5","Bahasa Tidore","Maluku Utara"
"memesan","5","Bahasa Tidore","Maluku Utara"
"memikirkannya","5","Bahasa Tidore","Maluku Utara"
"memikul","5","Bahasa Tidore","Maluku Utara"
"memilih","5","Bahasa Tidore","Maluku Utara"
"memimpin","5","Bahasa Tidore","Maluku Utara"
"meminta","5","Bahasa Tidore","Maluku Utara"
"meminum","5","Bahasa Tidore","Maluku Utara"
"memisahkan","5","Bahasa Tidore","Maluku Utara"
"memotong","5","Bahasa Tidore","Maluku Utara"
"mempelajari","5","Bahasa Tidore","Maluku Utara"
"mempengaruhi","5","Bahasa Tidore","Maluku Utara"
"memperbolehkannya","5","Bahasa Tidore","Maluku Utara"
"mempercayai","5","Bahasa Tidore","Maluku Utara"
"mempercayakan","5","Bahasa Tidore","Maluku Utara"
"memperingati","5","Bahasa Tidore","Maluku Utara"
"memperkenalkan","5","Bahasa Tidore","Maluku Utara"
"memperkuat","5","Bahasa Tidore","Maluku Utara"
"mempersiapkan","5","Bahasa Tidore","Maluku Utara"
"mempertanyakan","5","Bahasa Tidore","Maluku Utara"
"menabuh","5","Bahasa Tidore","Maluku Utara"
"menagih","5","Bahasa Tidore","Maluku Utara"
"menahan","5","Bahasa Tidore","Maluku Utara"
"menambah","5","Bahasa Tidore","Maluku Utara"
"menampilkan","5","Bahasa Tidore","Maluku Utara"
"menampung","5","Bahasa Tidore","Maluku Utara"
"menampungnya","5","Bahasa Tidore","Maluku Utara"
"menanam","5","Bahasa Tidore","Maluku Utara"
"menancap","5","Bahasa Tidore","Maluku Utara"
"menancapkan","5","Bahasa Tidore","Maluku Utara"
"menciptakan","5","Bahasa Tidore","Maluku Utara"
"mencoba","5","Bahasa Tidore","Maluku Utara"
"mendapat","5","Bahasa Tidore","Maluku Utara"
"mendengar","5","Bahasa Tidore","Maluku Utara"
"mendukung","5","Bahasa Tidore","Maluku Utara"
"menemui","5","Bahasa Tidore","Maluku Utara"
"menemukan","5","Bahasa Tidore","Maluku Utara"
"menerapkan","5","Bahasa Tidore","Maluku Utara"
"menerima","5","Bahasa Tidore","Maluku Utara"
"menerpa","5","Bahasa Tidore","Maluku Utara"
"menetes","5","Bahasa Tidore","Maluku Utara"
"mengantongi","5","Bahasa Tidore","Maluku Utara"
"mengapa","5","Bahasa Tidore","Maluku Utara"
"mengarak","5","Bahasa Tidore","Maluku Utara"
"mengatakan","5","Bahasa Tidore","Maluku Utara"
"mengatasi","5","Bahasa Tidore","Maluku Utara"
"mengayun","5","Bahasa Tidore","Maluku Utara"
"mengebutkan","5","Bahasa Tidore","Maluku Utara"
"mengecek","5","Bahasa Tidore","Maluku Utara"
"mengecer","5","Bahasa Tidore","Maluku Utara"
"mengecewakan","5","Bahasa Tidore","Maluku Utara"
"mengeduk","5","Bahasa Tidore","Maluku Utara"
"mengejar","5","Bahasa Tidore","Maluku Utara"
"mengelak","5","Bahasa Tidore","Maluku Utara"
"mengelas","5","Bahasa Tidore","Maluku Utara"
"mengelola","5","Bahasa Tidore","Maluku Utara"
"mengeluh","5","Bahasa Tidore","Maluku Utara"
"mengembalikan","5","Bahasa Tidore","Maluku Utara"
"mengembangkan","5","Bahasa Tidore","Maluku Utara"
"menggunakan","5","Bahasa Tidore","Maluku Utara"
"mengguncang","5","Bahasa Tidore","Maluku Utara"
"menghabiskan","5","Bahasa Tidore","Maluku Utara"
"menghadap","5","Bahasa Tidore","Maluku Utara"
"menghadapi","5","Bahasa Tidore","Maluku Utara"
"mengirim","5","Bahasa Tidore","Maluku Utara"
"mengirimkan","5","Bahasa Tidore","Maluku Utara"
"mengisi","5","Bahasa Tidore","Maluku Utara"
"mengizinkan","5","Bahasa Tidore","Maluku Utara"
"mengurusi","5","Bahasa Tidore","Maluku Utara"
"mengusir","5","Bahasa Tidore","Maluku Utara"
"mengusulkan","5","Bahasa Tidore","Maluku Utara"
"mengutamakan","5","Bahasa Tidore","Maluku Utara"
"mengutus","5","Bahasa Tidore","Maluku Utara"
"meniadakan","5","Bahasa Tidore","Maluku Utara"
"menikah","5","Bahasa Tidore","Maluku Utara"
"menikahi","5","Bahasa Tidore","Maluku Utara"
"menikahinya","5","Bahasa Tidore","Maluku Utara"
"menikmati","5","Bahasa Tidore","Maluku Utara"
"meniru","5","Bahasa Tidore","Maluku Utara"
"menistakan","5","Bahasa Tidore","Maluku Utara"
"menit","5","Bahasa Tidore","Maluku Utara"
"menitan","5","Bahasa Tidore","Maluku Utara"
"menjabat","5","Bahasa Tidore","Maluku Utara"
"menjadi","5","Bahasa Tidore","Maluku Utara"
"menjaga/menyimpan","5","Bahasa Tidore","Maluku Utara"
"menjahit","5","Bahasa Tidore","Maluku Utara"
"menjarangkan","5","Bahasa Tidore","Maluku Utara"
"menjawab","5","Bahasa Tidore","Maluku Utara"
"menjelaskan","5","Bahasa Tidore","Maluku Utara"
"menjerat","5","Bahasa Tidore","Maluku Utara"
"menjorok","5","Bahasa Tidore","Maluku Utara"
"menjual","5","Bahasa Tidore","Maluku Utara"
"menolak","5","Bahasa Tidore","Maluku Utara"
"menolong","5","Bahasa Tidore","Maluku Utara"
"menonton","5","Bahasa Tidore","Maluku Utara"
"mentah","5","Bahasa Tidore","Maluku Utara"
"menteri","5","Bahasa Tidore","Maluku Utara"
"menua","5","Bahasa Tidore","Maluku Utara"
"menuangkan","5","Bahasa Tidore","Maluku Utara"
"menuduh","5","Bahasa Tidore","Maluku Utara"
"menuju","5","Bahasa Tidore","Maluku Utara"
"menukar","5","Bahasa Tidore","Maluku Utara"
"menular","5","Bahasa Tidore","Maluku Utara"
"menulis","5","Bahasa Tidore","Maluku Utara"
"menuliskan","5","Bahasa Tidore","Maluku Utara"
"menuliskannya","5","Bahasa Tidore","Maluku Utara"
"menumbuhkan","5","Bahasa Tidore","Maluku Utara"
"menumpang","5","Bahasa Tidore","Maluku Utara"
"menumpuk","5","Bahasa Tidore","Maluku Utara"
"menundukkan","5","Bahasa Tidore","Maluku Utara"
"menunggu","5","Bahasa Tidore","Maluku Utara"
"menunjangnya","5","Bahasa Tidore","Maluku Utara"
"menunjuk","5","Bahasa Tidore","Maluku Utara"
"menunjukkan","5","Bahasa Tidore","Maluku Utara"
"menuntaskan","5","Bahasa Tidore","Maluku Utara"
"menuntut","5","Bahasa Tidore","Maluku Utara"
"menurun","5","Bahasa Tidore","Maluku Utara"
"menurunkan","5","Bahasa Tidore","Maluku Utara"
"menurunnya","5","Bahasa Tidore","Maluku Utara"
"menurut","5","Bahasa Tidore","Maluku Utara"
"menusuk","5","Bahasa Tidore","Maluku Utara"
"menutupi","5","Bahasa Tidore","Maluku Utara"
"menutupkan","5","Bahasa Tidore","Maluku Utara"
"menuturkan","5","Bahasa Tidore","Maluku Utara"
"menyabet","5","Bahasa Tidore","Maluku Utara"
"menyadap","5","Bahasa Tidore","Maluku Utara"
"menyadari","5","Bahasa Tidore","Maluku Utara"
"menyakitkan","5","Bahasa Tidore","Maluku Utara"
"menyaksikan","5","Bahasa Tidore","Maluku Utara"
"menyala","5","Bahasa Tidore","Maluku Utara"
"menyalahi","5","Bahasa Tidore","Maluku Utara"
"menyalurkan","5","Bahasa Tidore","Maluku Utara"
"menyamai","5","Bahasa Tidore","Maluku Utara"
"menyamakan","5","Bahasa Tidore","Maluku Utara"
"menyamar","5","Bahasa Tidore","Maluku Utara"
"menyambar","5","Bahasa Tidore","Maluku Utara"
"menyapu","5","Bahasa Tidore","Maluku Utara"
"menyaring","5","Bahasa Tidore","Maluku Utara"
"menyerbu","5","Bahasa Tidore","Maluku Utara"
"menyeringai","5","Bahasa Tidore","Maluku Utara"
"menyerupai","5","Bahasa Tidore","Maluku Utara"
"menyumbat","5","Bahasa Tidore","Maluku Utara"
"menyurati","5","Bahasa Tidore","Maluku Utara"
"menyusul","5","Bahasa Tidore","Maluku Utara"
"menyusun","5","Bahasa Tidore","Maluku Utara"
"Merah","5","Bahasa Tidore","Maluku Utara"
"Merah jambu","5","Bahasa Tidore","Maluku Utara"
"Merah marun","5","Bahasa Tidore","Maluku Utara"
"merasa","5","Bahasa Tidore","Maluku Utara"
"merubah","5","Bahasa Tidore","Maluku Utara"
"Minuman","5","Bahasa Tidore","Maluku Utara"
"Mobil","5","Bahasa Tidore","Maluku Utara"
"mungkin","5","Bahasa Tidore","Maluku Utara"
"negatif","5","Bahasa Tidore","Maluku Utara"
"negeri","5","Bahasa Tidore","Maluku Utara"
"nelayan","5","Bahasa Tidore","Maluku Utara"
"nenek","5","Bahasa Tidore","Maluku Utara"
"niat","5","Bahasa Tidore","Maluku Utara"
"orang","5","Bahasa Tidore","Maluku Utara"
"pacet","5","Bahasa Tidore","Maluku Utara"
"pada","5","Bahasa Tidore","Maluku Utara"
"padahal","5","Bahasa Tidore","Maluku Utara"
"padam","5","Bahasa Tidore","Maluku Utara"
"padat","5","Bahasa Tidore","Maluku Utara"
"padi","5","Bahasa Tidore","Maluku Utara"
"paha","5","Bahasa Tidore","Maluku Utara"
"paham","5","Bahasa Tidore","Maluku Utara"
"pahlawan","5","Bahasa Tidore","Maluku Utara"
"pakai","5","Bahasa Tidore","Maluku Utara"
"pakaian","5","Bahasa Tidore","Maluku Utara"
"palsu","5","Bahasa Tidore","Maluku Utara"
"palu","5","Bahasa Tidore","Maluku Utara"
"panjang","5","Bahasa Tidore","Maluku Utara"
"pantai","5","Bahasa Tidore","Maluku Utara"
"papan","5","Bahasa Tidore","Maluku Utara"
"parah","5","Bahasa Tidore","Maluku Utara"
"pedas","5","Bahasa Tidore","Maluku Utara"
"pedih","5","Bahasa Tidore","Maluku Utara"
"pejuang","5","Bahasa Tidore","Maluku Utara"
"pelabuhan","5","Bahasa Tidore","Maluku Utara"
"pelihara","5","Bahasa Tidore","Maluku Utara"
"pemain","5","Bahasa Tidore","Maluku Utara"
"pemilik","5","Bahasa Tidore","Maluku Utara"
"pemuda","5","Bahasa Tidore","Maluku Utara"
"penakut","5","Bahasa Tidore","Maluku Utara"
"pengemudi","5","Bahasa Tidore","Maluku Utara"
"penyu","5","Bahasa Tidore","Maluku Utara"
"Perak","5","Bahasa Tidore","Maluku Utara"
"pergi","5","Bahasa Tidore","Maluku Utara"
"Perhiasan","5","Bahasa Tidore","Maluku Utara"
"perunggu","5","Bahasa Tidore","Maluku Utara"
"perusahaan","5","Bahasa Tidore","Maluku Utara"
"pesan","5","Bahasa Tidore","Maluku Utara"
"pesanan","5","Bahasa Tidore","Maluku Utara"
"pesantren","5","Bahasa Tidore","Maluku Utara"
"pesing","5","Bahasa Tidore","Maluku Utara"
"pesisir","5","Bahasa Tidore","Maluku Utara"
"petai","5","Bahasa Tidore","Maluku Utara"
"petang","5","Bahasa Tidore","Maluku Utara"
"petani","5","Bahasa Tidore","Maluku Utara"
"petaninya","5","Bahasa Tidore","Maluku Utara"
"pintu","5","Bahasa Tidore","Maluku Utara"
"pisau","5","Bahasa Tidore","Maluku Utara"
"pohon","5","Bahasa Tidore","Maluku Utara"
"prakteknya","5","Bahasa Tidore","Maluku Utara"
"pria","5","Bahasa Tidore","Maluku Utara"
"pribadi","5","Bahasa Tidore","Maluku Utara"
"pribumi","5","Bahasa Tidore","Maluku Utara"
"produk","5","Bahasa Tidore","Maluku Utara"
"produksi","5","Bahasa Tidore","Maluku Utara"
"program","5","Bahasa Tidore","Maluku Utara"
"pudar","5","Bahasa Tidore","Maluku Utara"
"pula","5","Bahasa Tidore","Maluku Utara"
"pulang","5","Bahasa Tidore","Maluku Utara"
"pusat","5","Bahasa Tidore","Maluku Utara"
"putar","5","Bahasa Tidore","Maluku Utara"
"putih","5","Bahasa Tidore","Maluku Utara"
"rakyat","5","Bahasa Tidore","Maluku Utara"
"ramadhan","5","Bahasa Tidore","Maluku Utara"
"rambut","5","Bahasa Tidore","Maluku Utara"
"rame","5","Bahasa Tidore","Maluku Utara"
"rampok","5","Bahasa Tidore","Maluku Utara"
"rapi","5","Bahasa Tidore","Maluku Utara"
"rasa","5","Bahasa Tidore","Maluku Utara"
"rata","5","Bahasa Tidore","Maluku Utara"
"ratu","5","Bahasa Tidore","Maluku Utara"
"rawa","5","Bahasa Tidore","Maluku Utara"
"rayap","5","Bahasa Tidore","Maluku Utara"
"remaja","5","Bahasa Tidore","Maluku Utara"
"rindu","5","Bahasa Tidore","Maluku Utara"
"rokok","5","Bahasa Tidore","Maluku Utara"
"rokoknya","5","Bahasa Tidore","Maluku Utara"
"rontok","5","Bahasa Tidore","Maluku Utara"
"rotan","5","Bahasa Tidore","Maluku Utara"
"ruangan","5","Bahasa Tidore","Maluku Utara"
"rugi","5","Bahasa Tidore","Maluku Utara"
"rujukan","5","Bahasa Tidore","Maluku Utara"
"rukun","5","Bahasa Tidore","Maluku Utara"
"rumah","5","Bahasa Tidore","Maluku Utara"
"rumah tangga","5","Bahasa Tidore","Maluku Utara"
"rumpun","5","Bahasa Tidore","Maluku Utara"
"rupanya","5","Bahasa Tidore","Maluku Utara"
"rusa","5","Bahasa Tidore","Maluku Utara"
"rutinnya","5","Bahasa Tidore","Maluku Utara"
"saat","5","Bahasa Tidore","Maluku Utara"
"sakit-sakitan","5","Bahasa Tidore","Maluku Utara"
"saksikan","5","Bahasa Tidore","Maluku Utara"
"salah satu","5","Bahasa Tidore","Maluku Utara"
"salah satunya","5","Bahasa Tidore","Maluku Utara"
"seberang","5","Bahasa Tidore","Maluku Utara"
"seberapa","5","Bahasa Tidore","Maluku Utara"
"sejajar","5","Bahasa Tidore","Maluku Utara"
"sejalan","5","Bahasa Tidore","Maluku Utara"
"sejarah","5","Bahasa Tidore","Maluku Utara"
"sekolah","5","Bahasa Tidore","Maluku Utara"
"sekolahnya","5","Bahasa Tidore","Maluku Utara"
"sekongkol","5","Bahasa Tidore","Maluku Utara"
"sekotamadya","5","Bahasa Tidore","Maluku Utara"
"seks","5","Bahasa Tidore","Maluku Utara"
"sekurang-kurangnya","5","Bahasa Tidore","Maluku Utara"
"sel","5","Bahasa Tidore","Maluku Utara"
"selain","5","Bahasa Tidore","Maluku Utara"
"selain itu","5","Bahasa Tidore","Maluku Utara"
"selaku","5","Bahasa Tidore","Maluku Utara"
"sempitnya","5","Bahasa Tidore","Maluku Utara"
"sempurna","5","Bahasa Tidore","Maluku Utara"
"semut","5","Bahasa Tidore","Maluku Utara"
"senang","5","Bahasa Tidore","Maluku Utara"
"senapan","5","Bahasa Tidore","Maluku Utara"
"senapannya","5","Bahasa Tidore","Maluku Utara"
"senat","5","Bahasa Tidore","Maluku Utara"
"senator","5","Bahasa Tidore","Maluku Utara"
"sendirian","5","Bahasa Tidore","Maluku Utara"
"sendok","5","Bahasa Tidore","Maluku Utara"
"seng","5","Bahasa Tidore","Maluku Utara"
"senggol","5","Bahasa Tidore","Maluku Utara"
"sengsara","5","Bahasa Tidore","Maluku Utara"
"Seni","5","Bahasa Tidore","Maluku Utara"
"sentuh","5","Bahasa Tidore","Maluku Utara"
"sering","5","Bahasa Tidore","Maluku Utara"
"sesuai","5","Bahasa Tidore","Maluku Utara"
"sial","5","Bahasa Tidore","Maluku Utara"
"siap","5","Bahasa Tidore","Maluku Utara"
"siapa","5","Bahasa Tidore","Maluku Utara"
"siapakah","5","Bahasa Tidore","Maluku Utara"
"siapapun","5","Bahasa Tidore","Maluku Utara"
"siapkan","5","Bahasa Tidore","Maluku Utara"
"sifat","5","Bahasa Tidore","Maluku Utara"
"simpul","5","Bahasa Tidore","Maluku Utara"
"sindiran","5","Bahasa Tidore","Maluku Utara"
"singa","5","Bahasa Tidore","Maluku Utara"
"singkat","5","Bahasa Tidore","Maluku Utara"
"singkatan","5","Bahasa Tidore","Maluku Utara"
"singkong","5","Bahasa Tidore","Maluku Utara"
"suami","5","Bahasa Tidore","Maluku Utara"
"suamiku","5","Bahasa Tidore","Maluku Utara"
"suaminya","5","Bahasa Tidore","Maluku Utara"
"suara","5","Bahasa Tidore","Maluku Utara"
"suaranya","5","Bahasa Tidore","Maluku Utara"
"suci","5","Bahasa Tidore","Maluku Utara"
"sulit","5","Bahasa Tidore","Maluku Utara"
"sumur","5","Bahasa Tidore","Maluku Utara"
"sungai","5","Bahasa Tidore","Maluku Utara"
"supaya","5","Bahasa Tidore","Maluku Utara"
"susu","5","Bahasa Tidore","Maluku Utara"
"susunan","5","Bahasa Tidore","Maluku Utara"
"taat","5","Bahasa Tidore","Maluku Utara"
"tabiat","5","Bahasa Tidore","Maluku Utara"
"tablig","5","Bahasa Tidore","Maluku Utara"
"tabu","5","Bahasa Tidore","Maluku Utara"
"tadi","5","Bahasa Tidore","Maluku Utara"
"takut","5","Bahasa Tidore","Maluku Utara"
"tambahan","5","Bahasa Tidore","Maluku Utara"
"tambat","5","Bahasa Tidore","Maluku Utara"
"tampak","5","Bahasa Tidore","Maluku Utara"
"tampung","5","Bahasa Tidore","Maluku Utara"
"tamu","5","Bahasa Tidore","Maluku Utara"
"tanam","5","Bahasa Tidore","Maluku Utara"
"tegas","5","Bahasa Tidore","Maluku Utara"
"teguh","5","Bahasa Tidore","Maluku Utara"
"tema","5","Bahasa Tidore","Maluku Utara"
"teman","5","Bahasa Tidore","Maluku Utara"
"tenaga","5","Bahasa Tidore","Maluku Utara"
"tenang","5","Bahasa Tidore","Maluku Utara"
"tentu","5","Bahasa Tidore","Maluku Utara"
"teorinya","5","Bahasa Tidore","Maluku Utara"
"tepat","5","Bahasa Tidore","Maluku Utara"
"tepatnya","5","Bahasa Tidore","Maluku Utara"
"tepung","5","Bahasa Tidore","Maluku Utara"
"terakhir","5","Bahasa Tidore","Maluku Utara"
"teralami","5","Bahasa Tidore","Maluku Utara"
"teramati","5","Bahasa Tidore","Maluku Utara"
"terang","5","Bahasa Tidore","Maluku Utara"
"terigu","5","Bahasa Tidore","Maluku Utara"
"terima","5","Bahasa Tidore","Maluku Utara"
"terima kasih","5","Bahasa Tidore","Maluku Utara"
"tewas","5","Bahasa Tidore","Maluku Utara"
"tiba","5","Bahasa Tidore","Maluku Utara"
"tikus","5","Bahasa Tidore","Maluku Utara"
"tinggal","5","Bahasa Tidore","Maluku Utara"
"tokoh","5","Bahasa Tidore","Maluku Utara"
"tolak","5","Bahasa Tidore","Maluku Utara"
"toleransi","5","Bahasa Tidore","Maluku Utara"
"tolong","5","Bahasa Tidore","Maluku Utara"
"tuan","5","Bahasa Tidore","Maluku Utara"
"tumbuh","5","Bahasa Tidore","Maluku Utara"
"Tumbuhan","5","Bahasa Tidore","Maluku Utara"
"tumpul","5","Bahasa Tidore","Maluku Utara"
"tupai","5","Bahasa Tidore","Maluku Utara"
"udang","5","Bahasa Tidore","Maluku Utara"
"ular","5","Bahasa Tidore","Maluku Utara"
"ulat","5","Bahasa Tidore","Maluku Utara"
"umat","5","Bahasa Tidore","Maluku Utara"
"umbi","5","Bahasa Tidore","Maluku Utara"
"umpama","5","Bahasa Tidore","Maluku Utara"
"upacara","5","Bahasa Tidore","Maluku Utara"
"urusan","5","Bahasa Tidore","Maluku Utara"
"usaha","5","Bahasa Tidore","Maluku Utara"
"usia","5","Bahasa Tidore","Maluku Utara"
"usul","5","Bahasa Tidore","Maluku Utara"
"usus","5","Bahasa Tidore","Maluku Utara"
"utama","5","Bahasa Tidore","Maluku Utara"
"utang","5","Bahasa Tidore","Maluku Utara"
"utara","5","Bahasa Tidore","Maluku Utara"
"Violet","5","Bahasa Tidore","Maluku Utara"
"wajah","5","Bahasa Tidore","Maluku Utara"
"wajahnya","5","Bahasa Tidore","Maluku Utara"
"wajar","5","Bahasa Tidore","Maluku Utara"
"wajib","5","Bahasa Tidore","Maluku Utara"
"waktunya","5","Bahasa Tidore","Maluku Utara"
"wanita","5","Bahasa Tidore","Maluku Utara"
"warna","5","Bahasa Tidore","Maluku Utara"
