"lahannya","5","Bahasa Tolaki","Sulawesi Tenggara"
"lahir","5","Bahasa Tolaki","Sulawesi Tenggara"
"lain","5","Bahasa Tolaki","Sulawesi Tenggara"
"lainnya","5","Bahasa Tolaki","Sulawesi Tenggara"
"laksamana","5","Bahasa Tolaki","Sulawesi Tenggara"
"laku","5","Bahasa Tolaki","Sulawesi Tenggara"
"lakukan","5","Bahasa Tolaki","Sulawesi Tenggara"
"lalu","5","Bahasa Tolaki","Sulawesi Tenggara"
"lalu lintas","5","Bahasa Tolaki","Sulawesi Tenggara"
"lama","5","Bahasa Tolaki","Sulawesi Tenggara"
"lancip","5","Bahasa Tolaki","Sulawesi Tenggara"
"langganan","5","Bahasa Tolaki","Sulawesi Tenggara"
"langit","5","Bahasa Tolaki","Sulawesi Tenggara"
"langka","5","Bahasa Tolaki","Sulawesi Tenggara"
"langkah","5","Bahasa Tolaki","Sulawesi Tenggara"
"langkahi","5","Bahasa Tolaki","Sulawesi Tenggara"
"lanjut","5","Bahasa Tolaki","Sulawesi Tenggara"
"lanjutnya","5","Bahasa Tolaki","Sulawesi Tenggara"
"lari","5","Bahasa Tolaki","Sulawesi Tenggara"
"laron","5","Bahasa Tolaki","Sulawesi Tenggara"
"latar","5","Bahasa Tolaki","Sulawesi Tenggara"
"layak","5","Bahasa Tolaki","Sulawesi Tenggara"
"lebah","5","Bahasa Tolaki","Sulawesi Tenggara"
"lebar","5","Bahasa Tolaki","Sulawesi Tenggara"
"lega","5","Bahasa Tolaki","Sulawesi Tenggara"
"leher","5","Bahasa Tolaki","Sulawesi Tenggara"
"lelah","5","Bahasa Tolaki","Sulawesi Tenggara"
"lelaki","5","Bahasa Tolaki","Sulawesi Tenggara"
"leluasa","5","Bahasa Tolaki","Sulawesi Tenggara"
"leluhur","5","Bahasa Tolaki","Sulawesi Tenggara"
"lemari","5","Bahasa Tolaki","Sulawesi Tenggara"
"lembab","5","Bahasa Tolaki","Sulawesi Tenggara"
"lempar","5","Bahasa Tolaki","Sulawesi Tenggara"
"lengah","5","Bahasa Tolaki","Sulawesi Tenggara"
"lengang","5","Bahasa Tolaki","Sulawesi Tenggara"
"lengkap","5","Bahasa Tolaki","Sulawesi Tenggara"
"lengkapnya","5","Bahasa Tolaki","Sulawesi Tenggara"
"lengkong","5","Bahasa Tolaki","Sulawesi Tenggara"
"lengkuas","5","Bahasa Tolaki","Sulawesi Tenggara"
"lengkung","5","Bahasa Tolaki","Sulawesi Tenggara"
"lepas","5","Bahasa Tolaki","Sulawesi Tenggara"
"letkol","5","Bahasa Tolaki","Sulawesi Tenggara"
"letnan","5","Bahasa Tolaki","Sulawesi Tenggara"
"licik","5","Bahasa Tolaki","Sulawesi Tenggara"
"lidah","5","Bahasa Tolaki","Sulawesi Tenggara"
"lihat","5","Bahasa Tolaki","Sulawesi Tenggara"
"lingkaran","5","Bahasa Tolaki","Sulawesi Tenggara"
"lipat","5","Bahasa Tolaki","Sulawesi Tenggara"
"lokasi","5","Bahasa Tolaki","Sulawesi Tenggara"
"lomba","5","Bahasa Tolaki","Sulawesi Tenggara"
"loncat","5","Bahasa Tolaki","Sulawesi Tenggara"
"longgar","5","Bahasa Tolaki","Sulawesi Tenggara"
"luar","5","Bahasa Tolaki","Sulawesi Tenggara"
"luar biasa","5","Bahasa Tolaki","Sulawesi Tenggara"
"lubang","5","Bahasa Tolaki","Sulawesi Tenggara"
"lucu","5","Bahasa Tolaki","Sulawesi Tenggara"
"luka","5","Bahasa Tolaki","Sulawesi Tenggara"
"luka berat","5","Bahasa Tolaki","Sulawesi Tenggara"
"lulus","5","Bahasa Tolaki","Sulawesi Tenggara"
"lulusan","5","Bahasa Tolaki","Sulawesi Tenggara"
"lumayan","5","Bahasa Tolaki","Sulawesi Tenggara"
"lumba-lumba","5","Bahasa Tolaki","Sulawesi Tenggara"
"lumut","5","Bahasa Tolaki","Sulawesi Tenggara"
"lunak","5","Bahasa Tolaki","Sulawesi Tenggara"
"lunas","5","Bahasa Tolaki","Sulawesi Tenggara"
"luntur","5","Bahasa Tolaki","Sulawesi Tenggara"
"lupa","5","Bahasa Tolaki","Sulawesi Tenggara"
"lusa","5","Bahasa Tolaki","Sulawesi Tenggara"
"lutut","5","Bahasa Tolaki","Sulawesi Tenggara"
"maaf","5","Bahasa Tolaki","Sulawesi Tenggara"
"mabuk","5","Bahasa Tolaki","Sulawesi Tenggara"
"macam","5","Bahasa Tolaki","Sulawesi Tenggara"
"madya","5","Bahasa Tolaki","Sulawesi Tenggara"
"Magenta","5","Bahasa Tolaki","Sulawesi Tenggara"
"maghrib","5","Bahasa Tolaki","Sulawesi Tenggara"
"mahal","5","Bahasa Tolaki","Sulawesi Tenggara"
"mahasiswa","5","Bahasa Tolaki","Sulawesi Tenggara"
"mahir","5","Bahasa Tolaki","Sulawesi Tenggara"
"malam","5","Bahasa Tolaki","Sulawesi Tenggara"
"malas","5","Bahasa Tolaki","Sulawesi Tenggara"
"mancung","5","Bahasa Tolaki","Sulawesi Tenggara"
"mandek","5","Bahasa Tolaki","Sulawesi Tenggara"
"mandi","5","Bahasa Tolaki","Sulawesi Tenggara"
"manfaat","5","Bahasa Tolaki","Sulawesi Tenggara"
"manfaatnya","5","Bahasa Tolaki","Sulawesi Tenggara"
"manggis","5","Bahasa Tolaki","Sulawesi Tenggara"
"manis","5","Bahasa Tolaki","Sulawesi Tenggara"
"manja","5","Bahasa Tolaki","Sulawesi Tenggara"
"manusia","5","Bahasa Tolaki","Sulawesi Tenggara"
"manyun","5","Bahasa Tolaki","Sulawesi Tenggara"
"marah","5","Bahasa Tolaki","Sulawesi Tenggara"
"martabat","5","Bahasa Tolaki","Sulawesi Tenggara"
"masa","5","Bahasa Tolaki","Sulawesi Tenggara"
"masing","5","Bahasa Tolaki","Sulawesi Tenggara"
"masjid","5","Bahasa Tolaki","Sulawesi Tenggara"
"maskawin","5","Bahasa Tolaki","Sulawesi Tenggara"
"massa","5","Bahasa Tolaki","Sulawesi Tenggara"
"masuk","5","Bahasa Tolaki","Sulawesi Tenggara"
"masyarakat","5","Bahasa Tolaki","Sulawesi Tenggara"
"mata","5","Bahasa Tolaki","Sulawesi Tenggara"
"matahari","5","Bahasa Tolaki","Sulawesi Tenggara"
"matanya","5","Bahasa Tolaki","Sulawesi Tenggara"
"Mawar","5","Bahasa Tolaki","Sulawesi Tenggara"
"maya","5","Bahasa Tolaki","Sulawesi Tenggara"
"media","5","Bahasa Tolaki","Sulawesi Tenggara"
"medis","5","Bahasa Tolaki","Sulawesi Tenggara"
"mei","5","Bahasa Tolaki","Sulawesi Tenggara"
"meja","5","Bahasa Tolaki","Sulawesi Tenggara"
"mekanik","5","Bahasa Tolaki","Sulawesi Tenggara"
"mekaniknya","5","Bahasa Tolaki","Sulawesi Tenggara"
"mekar","5","Bahasa Tolaki","Sulawesi Tenggara"
"melacur","5","Bahasa Tolaki","Sulawesi Tenggara"
"melakukan","5","Bahasa Tolaki","Sulawesi Tenggara"
"melanda","5","Bahasa Tolaki","Sulawesi Tenggara"
"melanggar","5","Bahasa Tolaki","Sulawesi Tenggara"
"melanjutkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"melantik","5","Bahasa Tolaki","Sulawesi Tenggara"
"melarikan","5","Bahasa Tolaki","Sulawesi Tenggara"
"melayani","5","Bahasa Tolaki","Sulawesi Tenggara"
"melecehkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"melekat","5","Bahasa Tolaki","Sulawesi Tenggara"
"meleleh","5","Bahasa Tolaki","Sulawesi Tenggara"
"melengkung","5","Bahasa Tolaki","Sulawesi Tenggara"
"melengkungkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"melepaskan","5","Bahasa Tolaki","Sulawesi Tenggara"
"meletakkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"meletus","5","Bahasa Tolaki","Sulawesi Tenggara"
"melihat","5","Bahasa Tolaki","Sulawesi Tenggara"
"melihat-lihat","5","Bahasa Tolaki","Sulawesi Tenggara"
"melindungi","5","Bahasa Tolaki","Sulawesi Tenggara"
"meliputi","5","Bahasa Tolaki","Sulawesi Tenggara"
"melotot","5","Bahasa Tolaki","Sulawesi Tenggara"
"melunakkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"melupakan","5","Bahasa Tolaki","Sulawesi Tenggara"
"memadai","5","Bahasa Tolaki","Sulawesi Tenggara"
"memagari","5","Bahasa Tolaki","Sulawesi Tenggara"
"memahami","5","Bahasa Tolaki","Sulawesi Tenggara"
"memakai","5","Bahasa Tolaki","Sulawesi Tenggara"
"memakainya","5","Bahasa Tolaki","Sulawesi Tenggara"
"memalukan","5","Bahasa Tolaki","Sulawesi Tenggara"
"memancing","5","Bahasa Tolaki","Sulawesi Tenggara"
"memandang","5","Bahasa Tolaki","Sulawesi Tenggara"
"memanggang","5","Bahasa Tolaki","Sulawesi Tenggara"
"memanggil/menelpon","5","Bahasa Tolaki","Sulawesi Tenggara"
"memanjakan","5","Bahasa Tolaki","Sulawesi Tenggara"
"memantau","5","Bahasa Tolaki","Sulawesi Tenggara"
"memarahi","5","Bahasa Tolaki","Sulawesi Tenggara"
"memastikan","5","Bahasa Tolaki","Sulawesi Tenggara"
"memasukkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"mematuk","5","Bahasa Tolaki","Sulawesi Tenggara"
"membaca","5","Bahasa Tolaki","Sulawesi Tenggara"
"membacanya","5","Bahasa Tolaki","Sulawesi Tenggara"
"membangkang","5","Bahasa Tolaki","Sulawesi Tenggara"
"membangun","5","Bahasa Tolaki","Sulawesi Tenggara"
"membantah","5","Bahasa Tolaki","Sulawesi Tenggara"
"membantu","5","Bahasa Tolaki","Sulawesi Tenggara"
"membara","5","Bahasa Tolaki","Sulawesi Tenggara"
"membasuh","5","Bahasa Tolaki","Sulawesi Tenggara"
"membatas","5","Bahasa Tolaki","Sulawesi Tenggara"
"membawa","5","Bahasa Tolaki","Sulawesi Tenggara"
"membayar","5","Bahasa Tolaki","Sulawesi Tenggara"
"membeku","5","Bahasa Tolaki","Sulawesi Tenggara"
"membeli","5","Bahasa Tolaki","Sulawesi Tenggara"
"membendung","5","Bahasa Tolaki","Sulawesi Tenggara"
"membentak","5","Bahasa Tolaki","Sulawesi Tenggara"
"memberantas","5","Bahasa Tolaki","Sulawesi Tenggara"
"memberi","5","Bahasa Tolaki","Sulawesi Tenggara"
"memberitakan","5","Bahasa Tolaki","Sulawesi Tenggara"
"membiarkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"membicarakan","5","Bahasa Tolaki","Sulawesi Tenggara"
"membidik","5","Bahasa Tolaki","Sulawesi Tenggara"
"membuat","5","Bahasa Tolaki","Sulawesi Tenggara"
"membuatkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"membuka","5","Bahasa Tolaki","Sulawesi Tenggara"
"membutuhkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"memegang","5","Bahasa Tolaki","Sulawesi Tenggara"
"memelintir","5","Bahasa Tolaki","Sulawesi Tenggara"
"memendekkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"memenuhi","5","Bahasa Tolaki","Sulawesi Tenggara"
"memenuhinya","5","Bahasa Tolaki","Sulawesi Tenggara"
"memerangi","5","Bahasa Tolaki","Sulawesi Tenggara"
"memeras","5","Bahasa Tolaki","Sulawesi Tenggara"
"memercik","5","Bahasa Tolaki","Sulawesi Tenggara"
"memerlukan","5","Bahasa Tolaki","Sulawesi Tenggara"
"memesan","5","Bahasa Tolaki","Sulawesi Tenggara"
"memikirkannya","5","Bahasa Tolaki","Sulawesi Tenggara"
"memikul","5","Bahasa Tolaki","Sulawesi Tenggara"
"memilih","5","Bahasa Tolaki","Sulawesi Tenggara"
"memimpin","5","Bahasa Tolaki","Sulawesi Tenggara"
"meminta","5","Bahasa Tolaki","Sulawesi Tenggara"
"meminum","5","Bahasa Tolaki","Sulawesi Tenggara"
"memisahkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"memotong","5","Bahasa Tolaki","Sulawesi Tenggara"
"mempelajari","5","Bahasa Tolaki","Sulawesi Tenggara"
"mempengaruhi","5","Bahasa Tolaki","Sulawesi Tenggara"
"memperbolehkannya","5","Bahasa Tolaki","Sulawesi Tenggara"
"mempercayai","5","Bahasa Tolaki","Sulawesi Tenggara"
"mempercayakan","5","Bahasa Tolaki","Sulawesi Tenggara"
"memperingati","5","Bahasa Tolaki","Sulawesi Tenggara"
"memperkenalkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"memperkuat","5","Bahasa Tolaki","Sulawesi Tenggara"
"mempersiapkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"mempertanyakan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menabuh","5","Bahasa Tolaki","Sulawesi Tenggara"
"menagih","5","Bahasa Tolaki","Sulawesi Tenggara"
"menahan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menambah","5","Bahasa Tolaki","Sulawesi Tenggara"
"menampilkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menampung","5","Bahasa Tolaki","Sulawesi Tenggara"
"menampungnya","5","Bahasa Tolaki","Sulawesi Tenggara"
"menanam","5","Bahasa Tolaki","Sulawesi Tenggara"
"menancap","5","Bahasa Tolaki","Sulawesi Tenggara"
"menancapkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menciptakan","5","Bahasa Tolaki","Sulawesi Tenggara"
"mencoba","5","Bahasa Tolaki","Sulawesi Tenggara"
"mendapat","5","Bahasa Tolaki","Sulawesi Tenggara"
"mendengar","5","Bahasa Tolaki","Sulawesi Tenggara"
"mendukung","5","Bahasa Tolaki","Sulawesi Tenggara"
"menemui","5","Bahasa Tolaki","Sulawesi Tenggara"
"menemukan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menerapkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menerima","5","Bahasa Tolaki","Sulawesi Tenggara"
"menerpa","5","Bahasa Tolaki","Sulawesi Tenggara"
"menetes","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengantongi","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengapa","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengarak","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengatakan","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengatasi","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengayun","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengebutkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengecek","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengecer","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengecewakan","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengeduk","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengejar","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengelak","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengelas","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengelola","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengeluh","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengembalikan","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengembangkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menggunakan","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengguncang","5","Bahasa Tolaki","Sulawesi Tenggara"
"menghabiskan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menghadap","5","Bahasa Tolaki","Sulawesi Tenggara"
"menghadapi","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengirim","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengirimkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengisi","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengizinkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengurusi","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengusir","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengusulkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengutamakan","5","Bahasa Tolaki","Sulawesi Tenggara"
"mengutus","5","Bahasa Tolaki","Sulawesi Tenggara"
"meniadakan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menikah","5","Bahasa Tolaki","Sulawesi Tenggara"
"menikahi","5","Bahasa Tolaki","Sulawesi Tenggara"
"menikahinya","5","Bahasa Tolaki","Sulawesi Tenggara"
"menikmati","5","Bahasa Tolaki","Sulawesi Tenggara"
"meniru","5","Bahasa Tolaki","Sulawesi Tenggara"
"menistakan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menit","5","Bahasa Tolaki","Sulawesi Tenggara"
"menitan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menjabat","5","Bahasa Tolaki","Sulawesi Tenggara"
"menjadi","5","Bahasa Tolaki","Sulawesi Tenggara"
"menjaga/menyimpan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menjahit","5","Bahasa Tolaki","Sulawesi Tenggara"
"menjarangkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menjawab","5","Bahasa Tolaki","Sulawesi Tenggara"
"menjelaskan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menjerat","5","Bahasa Tolaki","Sulawesi Tenggara"
"menjorok","5","Bahasa Tolaki","Sulawesi Tenggara"
"menjual","5","Bahasa Tolaki","Sulawesi Tenggara"
"menolak","5","Bahasa Tolaki","Sulawesi Tenggara"
"menolong","5","Bahasa Tolaki","Sulawesi Tenggara"
"menonton","5","Bahasa Tolaki","Sulawesi Tenggara"
"mentah","5","Bahasa Tolaki","Sulawesi Tenggara"
"menteri","5","Bahasa Tolaki","Sulawesi Tenggara"
"menua","5","Bahasa Tolaki","Sulawesi Tenggara"
"menuangkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menuduh","5","Bahasa Tolaki","Sulawesi Tenggara"
"menuju","5","Bahasa Tolaki","Sulawesi Tenggara"
"menukar","5","Bahasa Tolaki","Sulawesi Tenggara"
"menular","5","Bahasa Tolaki","Sulawesi Tenggara"
"menulis","5","Bahasa Tolaki","Sulawesi Tenggara"
"menuliskan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menuliskannya","5","Bahasa Tolaki","Sulawesi Tenggara"
"menumbuhkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menumpang","5","Bahasa Tolaki","Sulawesi Tenggara"
"menumpuk","5","Bahasa Tolaki","Sulawesi Tenggara"
"menundukkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menunggu","5","Bahasa Tolaki","Sulawesi Tenggara"
"menunjangnya","5","Bahasa Tolaki","Sulawesi Tenggara"
"menunjuk","5","Bahasa Tolaki","Sulawesi Tenggara"
"menunjukkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menuntaskan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menuntut","5","Bahasa Tolaki","Sulawesi Tenggara"
"menurun","5","Bahasa Tolaki","Sulawesi Tenggara"
"menurunkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menurunnya","5","Bahasa Tolaki","Sulawesi Tenggara"
"menurut","5","Bahasa Tolaki","Sulawesi Tenggara"
"menusuk","5","Bahasa Tolaki","Sulawesi Tenggara"
"menutupi","5","Bahasa Tolaki","Sulawesi Tenggara"
"menutupkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menuturkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menyabet","5","Bahasa Tolaki","Sulawesi Tenggara"
"menyadap","5","Bahasa Tolaki","Sulawesi Tenggara"
"menyadari","5","Bahasa Tolaki","Sulawesi Tenggara"
"menyakitkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menyaksikan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menyala","5","Bahasa Tolaki","Sulawesi Tenggara"
"menyalahi","5","Bahasa Tolaki","Sulawesi Tenggara"
"menyalurkan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menyamai","5","Bahasa Tolaki","Sulawesi Tenggara"
"menyamakan","5","Bahasa Tolaki","Sulawesi Tenggara"
"menyamar","5","Bahasa Tolaki","Sulawesi Tenggara"
"menyambar","5","Bahasa Tolaki","Sulawesi Tenggara"
"menyapu","5","Bahasa Tolaki","Sulawesi Tenggara"
"menyaring","5","Bahasa Tolaki","Sulawesi Tenggara"
"menyerbu","5","Bahasa Tolaki","Sulawesi Tenggara"
"menyeringai","5","Bahasa Tolaki","Sulawesi Tenggara"
"menyerupai","5","Bahasa Tolaki","Sulawesi Tenggara"
"menyumbat","5","Bahasa Tolaki","Sulawesi Tenggara"
"menyurati","5","Bahasa Tolaki","Sulawesi Tenggara"
"menyusul","5","Bahasa Tolaki","Sulawesi Tenggara"
"menyusun","5","Bahasa Tolaki","Sulawesi Tenggara"
"Merah","5","Bahasa Tolaki","Sulawesi Tenggara"
"Merah jambu","5","Bahasa Tolaki","Sulawesi Tenggara"
"Merah marun","5","Bahasa Tolaki","Sulawesi Tenggara"
"merasa","5","Bahasa Tolaki","Sulawesi Tenggara"
"merubah","5","Bahasa Tolaki","Sulawesi Tenggara"
"Minuman","5","Bahasa Tolaki","Sulawesi Tenggara"
"Mobil","5","Bahasa Tolaki","Sulawesi Tenggara"
"mungkin","5","Bahasa Tolaki","Sulawesi Tenggara"
"negatif","5","Bahasa Tolaki","Sulawesi Tenggara"
"negeri","5","Bahasa Tolaki","Sulawesi Tenggara"
"nelayan","5","Bahasa Tolaki","Sulawesi Tenggara"
"nenek","5","Bahasa Tolaki","Sulawesi Tenggara"
"niat","5","Bahasa Tolaki","Sulawesi Tenggara"
"orang","5","Bahasa Tolaki","Sulawesi Tenggara"
"pacet","5","Bahasa Tolaki","Sulawesi Tenggara"
"pada","5","Bahasa Tolaki","Sulawesi Tenggara"
"padahal","5","Bahasa Tolaki","Sulawesi Tenggara"
"padam","5","Bahasa Tolaki","Sulawesi Tenggara"
"padat","5","Bahasa Tolaki","Sulawesi Tenggara"
"padi","5","Bahasa Tolaki","Sulawesi Tenggara"
"paha","5","Bahasa Tolaki","Sulawesi Tenggara"
"paham","5","Bahasa Tolaki","Sulawesi Tenggara"
"pahlawan","5","Bahasa Tolaki","Sulawesi Tenggara"
"pakai","5","Bahasa Tolaki","Sulawesi Tenggara"
"pakaian","5","Bahasa Tolaki","Sulawesi Tenggara"
"palsu","5","Bahasa Tolaki","Sulawesi Tenggara"
"palu","5","Bahasa Tolaki","Sulawesi Tenggara"
"panjang","5","Bahasa Tolaki","Sulawesi Tenggara"
"pantai","5","Bahasa Tolaki","Sulawesi Tenggara"
"papan","5","Bahasa Tolaki","Sulawesi Tenggara"
"parah","5","Bahasa Tolaki","Sulawesi Tenggara"
"pedas","5","Bahasa Tolaki","Sulawesi Tenggara"
"pedih","5","Bahasa Tolaki","Sulawesi Tenggara"
"pejuang","5","Bahasa Tolaki","Sulawesi Tenggara"
"pelabuhan","5","Bahasa Tolaki","Sulawesi Tenggara"
"pelihara","5","Bahasa Tolaki","Sulawesi Tenggara"
"pemain","5","Bahasa Tolaki","Sulawesi Tenggara"
"pemilik","5","Bahasa Tolaki","Sulawesi Tenggara"
"pemuda","5","Bahasa Tolaki","Sulawesi Tenggara"
"penakut","5","Bahasa Tolaki","Sulawesi Tenggara"
"pengemudi","5","Bahasa Tolaki","Sulawesi Tenggara"
"penyu","5","Bahasa Tolaki","Sulawesi Tenggara"
"Perak","5","Bahasa Tolaki","Sulawesi Tenggara"
"pergi","5","Bahasa Tolaki","Sulawesi Tenggara"
"Perhiasan","5","Bahasa Tolaki","Sulawesi Tenggara"
"perunggu","5","Bahasa Tolaki","Sulawesi Tenggara"
"perusahaan","5","Bahasa Tolaki","Sulawesi Tenggara"
"pesan","5","Bahasa Tolaki","Sulawesi Tenggara"
"pesanan","5","Bahasa Tolaki","Sulawesi Tenggara"
"pesantren","5","Bahasa Tolaki","Sulawesi Tenggara"
"pesing","5","Bahasa Tolaki","Sulawesi Tenggara"
"pesisir","5","Bahasa Tolaki","Sulawesi Tenggara"
"petai","5","Bahasa Tolaki","Sulawesi Tenggara"
"petang","5","Bahasa Tolaki","Sulawesi Tenggara"
"petani","5","Bahasa Tolaki","Sulawesi Tenggara"
"petaninya","5","Bahasa Tolaki","Sulawesi Tenggara"
"pintu","5","Bahasa Tolaki","Sulawesi Tenggara"
"pisau","5","Bahasa Tolaki","Sulawesi Tenggara"
"pohon","5","Bahasa Tolaki","Sulawesi Tenggara"
"prakteknya","5","Bahasa Tolaki","Sulawesi Tenggara"
"pria","5","Bahasa Tolaki","Sulawesi Tenggara"
"pribadi","5","Bahasa Tolaki","Sulawesi Tenggara"
"pribumi","5","Bahasa Tolaki","Sulawesi Tenggara"
"produk","5","Bahasa Tolaki","Sulawesi Tenggara"
"produksi","5","Bahasa Tolaki","Sulawesi Tenggara"
"program","5","Bahasa Tolaki","Sulawesi Tenggara"
"pudar","5","Bahasa Tolaki","Sulawesi Tenggara"
"pula","5","Bahasa Tolaki","Sulawesi Tenggara"
"pulang","5","Bahasa Tolaki","Sulawesi Tenggara"
"pusat","5","Bahasa Tolaki","Sulawesi Tenggara"
"putar","5","Bahasa Tolaki","Sulawesi Tenggara"
"putih","5","Bahasa Tolaki","Sulawesi Tenggara"
"rakyat","5","Bahasa Tolaki","Sulawesi Tenggara"
"ramadhan","5","Bahasa Tolaki","Sulawesi Tenggara"
"rambut","5","Bahasa Tolaki","Sulawesi Tenggara"
"rame","5","Bahasa Tolaki","Sulawesi Tenggara"
"rampok","5","Bahasa Tolaki","Sulawesi Tenggara"
"rapi","5","Bahasa Tolaki","Sulawesi Tenggara"
"rasa","5","Bahasa Tolaki","Sulawesi Tenggara"
"rata","5","Bahasa Tolaki","Sulawesi Tenggara"
"ratu","5","Bahasa Tolaki","Sulawesi Tenggara"
"rawa","5","Bahasa Tolaki","Sulawesi Tenggara"
"rayap","5","Bahasa Tolaki","Sulawesi Tenggara"
"remaja","5","Bahasa Tolaki","Sulawesi Tenggara"
"rindu","5","Bahasa Tolaki","Sulawesi Tenggara"
"rokok","5","Bahasa Tolaki","Sulawesi Tenggara"
"rokoknya","5","Bahasa Tolaki","Sulawesi Tenggara"
"rontok","5","Bahasa Tolaki","Sulawesi Tenggara"
"rotan","5","Bahasa Tolaki","Sulawesi Tenggara"
"ruangan","5","Bahasa Tolaki","Sulawesi Tenggara"
"rugi","5","Bahasa Tolaki","Sulawesi Tenggara"
"rujukan","5","Bahasa Tolaki","Sulawesi Tenggara"
"rukun","5","Bahasa Tolaki","Sulawesi Tenggara"
"rumah","5","Bahasa Tolaki","Sulawesi Tenggara"
"rumah tangga","5","Bahasa Tolaki","Sulawesi Tenggara"
"rumpun","5","Bahasa Tolaki","Sulawesi Tenggara"
"rupanya","5","Bahasa Tolaki","Sulawesi Tenggara"
"rusa","5","Bahasa Tolaki","Sulawesi Tenggara"
"rutinnya","5","Bahasa Tolaki","Sulawesi Tenggara"
"saat","5","Bahasa Tolaki","Sulawesi Tenggara"
"sakit-sakitan","5","Bahasa Tolaki","Sulawesi Tenggara"
"saksikan","5","Bahasa Tolaki","Sulawesi Tenggara"
"salah satu","5","Bahasa Tolaki","Sulawesi Tenggara"
"salah satunya","5","Bahasa Tolaki","Sulawesi Tenggara"
"seberang","5","Bahasa Tolaki","Sulawesi Tenggara"
"seberapa","5","Bahasa Tolaki","Sulawesi Tenggara"
"sejajar","5","Bahasa Tolaki","Sulawesi Tenggara"
"sejalan","5","Bahasa Tolaki","Sulawesi Tenggara"
"sejarah","5","Bahasa Tolaki","Sulawesi Tenggara"
"sekolah","5","Bahasa Tolaki","Sulawesi Tenggara"
"sekolahnya","5","Bahasa Tolaki","Sulawesi Tenggara"
"sekongkol","5","Bahasa Tolaki","Sulawesi Tenggara"
