"menampilkan","5","Bahasa Biak","Papua"
"menampung","5","Bahasa Biak","Papua"
"menampungnya","5","Bahasa Biak","Papua"
"menanam","5","Bahasa Biak","Papua"
"menancap","5","Bahasa Biak","Papua"
"menancapkan","5","Bahasa Biak","Papua"
"menciptakan","5","Bahasa Biak","Papua"
"mencoba","5","Bahasa Biak","Papua"
"mendapat","5","Bahasa Biak","Papua"
"mendengar","5","Bahasa Biak","Papua"
"mendukung","5","Bahasa Biak","Papua"
"menemui","5","Bahasa Biak","Papua"
"menemukan","5","Bahasa Biak","Papua"
"menerapkan","5","Bahasa Biak","Papua"
"menerima","5","Bahasa Biak","Papua"
"menerpa","5","Bahasa Biak","Papua"
"menetes","5","Bahasa Biak","Papua"
"mengantongi","5","Bahasa Biak","Papua"
"mengapa","5","Bahasa Biak","Papua"
"mengarak","5","Bahasa Biak","Papua"
"mengatakan","5","Bahasa Biak","Papua"
"mengatasi","5","Bahasa Biak","Papua"
"mengayun","5","Bahasa Biak","Papua"
"mengebutkan","5","Bahasa Biak","Papua"
"mengecek","5","Bahasa Biak","Papua"
"mengecer","5","Bahasa Biak","Papua"
"mengecewakan","5","Bahasa Biak","Papua"
"mengeduk","5","Bahasa Biak","Papua"
"mengejar","5","Bahasa Biak","Papua"
"mengelak","5","Bahasa Biak","Papua"
"mengelas","5","Bahasa Biak","Papua"
"mengelola","5","Bahasa Biak","Papua"
"mengeluh","5","Bahasa Biak","Papua"
"mengembalikan","5","Bahasa Biak","Papua"
"mengembangkan","5","Bahasa Biak","Papua"
"menggunakan","5","Bahasa Biak","Papua"
"mengguncang","5","Bahasa Biak","Papua"
"menghabiskan","5","Bahasa Biak","Papua"
"menghadap","5","Bahasa Biak","Papua"
"menghadapi","5","Bahasa Biak","Papua"
"mengirim","5","Bahasa Biak","Papua"
"mengirimkan","5","Bahasa Biak","Papua"
"mengisi","5","Bahasa Biak","Papua"
"mengizinkan","5","Bahasa Biak","Papua"
"mengurusi","5","Bahasa Biak","Papua"
"mengusir","5","Bahasa Biak","Papua"
"mengusulkan","5","Bahasa Biak","Papua"
"mengutamakan","5","Bahasa Biak","Papua"
"mengutus","5","Bahasa Biak","Papua"
"meniadakan","5","Bahasa Biak","Papua"
"menikah","5","Bahasa Biak","Papua"
"menikahi","5","Bahasa Biak","Papua"
"menikahinya","5","Bahasa Biak","Papua"
"menikmati","5","Bahasa Biak","Papua"
"meniru","5","Bahasa Biak","Papua"
"menistakan","5","Bahasa Biak","Papua"
"menit","5","Bahasa Biak","Papua"
"menitan","5","Bahasa Biak","Papua"
"menjabat","5","Bahasa Biak","Papua"
"menjadi","5","Bahasa Biak","Papua"
"menjaga/menyimpan","5","Bahasa Biak","Papua"
"menjahit","5","Bahasa Biak","Papua"
"menjarangkan","5","Bahasa Biak","Papua"
"menjawab","5","Bahasa Biak","Papua"
"menjelaskan","5","Bahasa Biak","Papua"
"menjerat","5","Bahasa Biak","Papua"
"menjorok","5","Bahasa Biak","Papua"
"menjual","5","Bahasa Biak","Papua"
"menolak","5","Bahasa Biak","Papua"
"menolong","5","Bahasa Biak","Papua"
"menonton","5","Bahasa Biak","Papua"
"mentah","5","Bahasa Biak","Papua"
"menteri","5","Bahasa Biak","Papua"
"menua","5","Bahasa Biak","Papua"
"menuangkan","5","Bahasa Biak","Papua"
"menuduh","5","Bahasa Biak","Papua"
"menuju","5","Bahasa Biak","Papua"
"menukar","5","Bahasa Biak","Papua"
"menular","5","Bahasa Biak","Papua"
"menulis","5","Bahasa Biak","Papua"
"menuliskan","5","Bahasa Biak","Papua"
"menuliskannya","5","Bahasa Biak","Papua"
"menumbuhkan","5","Bahasa Biak","Papua"
"menumpang","5","Bahasa Biak","Papua"
"menumpuk","5","Bahasa Biak","Papua"
"menundukkan","5","Bahasa Biak","Papua"
"menunggu","5","Bahasa Biak","Papua"
"menunjangnya","5","Bahasa Biak","Papua"
"menunjuk","5","Bahasa Biak","Papua"
"menunjukkan","5","Bahasa Biak","Papua"
"menuntaskan","5","Bahasa Biak","Papua"
"menuntut","5","Bahasa Biak","Papua"
"menurun","5","Bahasa Biak","Papua"
"menurunkan","5","Bahasa Biak","Papua"
"menurunnya","5","Bahasa Biak","Papua"
"menurut","5","Bahasa Biak","Papua"
"menusuk","5","Bahasa Biak","Papua"
"menutupi","5","Bahasa Biak","Papua"
"menutupkan","5","Bahasa Biak","Papua"
"menuturkan","5","Bahasa Biak","Papua"
"menyabet","5","Bahasa Biak","Papua"
"menyadap","5","Bahasa Biak","Papua"
"menyadari","5","Bahasa Biak","Papua"
"menyakitkan","5","Bahasa Biak","Papua"
"menyaksikan","5","Bahasa Biak","Papua"
"menyala","5","Bahasa Biak","Papua"
"menyalahi","5","Bahasa Biak","Papua"
"menyalurkan","5","Bahasa Biak","Papua"
"menyamai","5","Bahasa Biak","Papua"
"menyamakan","5","Bahasa Biak","Papua"
"menyamar","5","Bahasa Biak","Papua"
"menyambar","5","Bahasa Biak","Papua"
"menyapu","5","Bahasa Biak","Papua"
"menyaring","5","Bahasa Biak","Papua"
"menyerbu","5","Bahasa Biak","Papua"
"menyeringai","5","Bahasa Biak","Papua"
"menyerupai","5","Bahasa Biak","Papua"
"menyumbat","5","Bahasa Biak","Papua"
"menyurati","5","Bahasa Biak","Papua"
"menyusul","5","Bahasa Biak","Papua"
"menyusun","5","Bahasa Biak","Papua"
"Merah","5","Bahasa Biak","Papua"
"Merah jambu","5","Bahasa Biak","Papua"
"Merah marun","5","Bahasa Biak","Papua"
"merasa","5","Bahasa Biak","Papua"
"merubah","5","Bahasa Biak","Papua"
"Minuman","5","Bahasa Biak","Papua"
"Mobil","5","Bahasa Biak","Papua"
"mungkin","5","Bahasa Biak","Papua"
"negatif","5","Bahasa Biak","Papua"
"negeri","5","Bahasa Biak","Papua"
"nelayan","5","Bahasa Biak","Papua"
"nenek","5","Bahasa Biak","Papua"
"niat","5","Bahasa Biak","Papua"
"orang","5","Bahasa Biak","Papua"
"pacet","5","Bahasa Biak","Papua"
"pada","5","Bahasa Biak","Papua"
"padahal","5","Bahasa Biak","Papua"
"padam","5","Bahasa Biak","Papua"
"padat","5","Bahasa Biak","Papua"
"padi","5","Bahasa Biak","Papua"
"paha","5","Bahasa Biak","Papua"
"paham","5","Bahasa Biak","Papua"
"pahlawan","5","Bahasa Biak","Papua"
"pakai","5","Bahasa Biak","Papua"
"pakaian","5","Bahasa Biak","Papua"
"palsu","5","Bahasa Biak","Papua"
"palu","5","Bahasa Biak","Papua"
"panjang","5","Bahasa Biak","Papua"
"pantai","5","Bahasa Biak","Papua"
"papan","5","Bahasa Biak","Papua"
"parah","5","Bahasa Biak","Papua"
"pedas","5","Bahasa Biak","Papua"
"pedih","5","Bahasa Biak","Papua"
"pejuang","5","Bahasa Biak","Papua"
"pelabuhan","5","Bahasa Biak","Papua"
"pelihara","5","Bahasa Biak","Papua"
"pemain","5","Bahasa Biak","Papua"
"pemilik","5","Bahasa Biak","Papua"
"pemuda","5","Bahasa Biak","Papua"
"penakut","5","Bahasa Biak","Papua"
"pengemudi","5","Bahasa Biak","Papua"
"penyu","5","Bahasa Biak","Papua"
"Perak","5","Bahasa Biak","Papua"
"pergi","5","Bahasa Biak","Papua"
"Perhiasan","5","Bahasa Biak","Papua"
"perunggu","5","Bahasa Biak","Papua"
"perusahaan","5","Bahasa Biak","Papua"
"pesan","5","Bahasa Biak","Papua"
"pesanan","5","Bahasa Biak","Papua"
"pesantren","5","Bahasa Biak","Papua"
"pesing","5","Bahasa Biak","Papua"
"pesisir","5","Bahasa Biak","Papua"
"petai","5","Bahasa Biak","Papua"
"petang","5","Bahasa Biak","Papua"
"petani","5","Bahasa Biak","Papua"
"petaninya","5","Bahasa Biak","Papua"
"pintu","5","Bahasa Biak","Papua"
"pisau","5","Bahasa Biak","Papua"
"pohon","5","Bahasa Biak","Papua"
"prakteknya","5","Bahasa Biak","Papua"
"pria","5","Bahasa Biak","Papua"
"pribadi","5","Bahasa Biak","Papua"
"pribumi","5","Bahasa Biak","Papua"
"produk","5","Bahasa Biak","Papua"
"produksi","5","Bahasa Biak","Papua"
"program","5","Bahasa Biak","Papua"
"pudar","5","Bahasa Biak","Papua"
"pula","5","Bahasa Biak","Papua"
"pulang","5","Bahasa Biak","Papua"
"pusat","5","Bahasa Biak","Papua"
"putar","5","Bahasa Biak","Papua"
"putih","5","Bahasa Biak","Papua"
"rakyat","5","Bahasa Biak","Papua"
"ramadhan","5","Bahasa Biak","Papua"
"rambut","5","Bahasa Biak","Papua"
"rame","5","Bahasa Biak","Papua"
"rampok","5","Bahasa Biak","Papua"
"rapi","5","Bahasa Biak","Papua"
"rasa","5","Bahasa Biak","Papua"
"rata","5","Bahasa Biak","Papua"
"ratu","5","Bahasa Biak","Papua"
"rawa","5","Bahasa Biak","Papua"
"rayap","5","Bahasa Biak","Papua"
"remaja","5","Bahasa Biak","Papua"
"rindu","5","Bahasa Biak","Papua"
"rokok","5","Bahasa Biak","Papua"
"rokoknya","5","Bahasa Biak","Papua"
"rontok","5","Bahasa Biak","Papua"
"rotan","5","Bahasa Biak","Papua"
"ruangan","5","Bahasa Biak","Papua"
"rugi","5","Bahasa Biak","Papua"
"rujukan","5","Bahasa Biak","Papua"
"rukun","5","Bahasa Biak","Papua"
"rumah","5","Bahasa Biak","Papua"
"rumah tangga","5","Bahasa Biak","Papua"
"rumpun","5","Bahasa Biak","Papua"
"rupanya","5","Bahasa Biak","Papua"
"rusa","5","Bahasa Biak","Papua"
"rutinnya","5","Bahasa Biak","Papua"
"saat","5","Bahasa Biak","Papua"
"sakit-sakitan","5","Bahasa Biak","Papua"
"saksikan","5","Bahasa Biak","Papua"
"salah satu","5","Bahasa Biak","Papua"
"salah satunya","5","Bahasa Biak","Papua"
"seberang","5","Bahasa Biak","Papua"
"seberapa","5","Bahasa Biak","Papua"
"sejajar","5","Bahasa Biak","Papua"
"sejalan","5","Bahasa Biak","Papua"
"sejarah","5","Bahasa Biak","Papua"
"sekolah","5","Bahasa Biak","Papua"
"sekolahnya","5","Bahasa Biak","Papua"
"sekongkol","5","Bahasa Biak","Papua"
"sekotamadya","5","Bahasa Biak","Papua"
"seks","5","Bahasa Biak","Papua"
"sekurang-kurangnya","5","Bahasa Biak","Papua"
"sel","5","Bahasa Biak","Papua"
"selain","5","Bahasa Biak","Papua"
"selain itu","5","Bahasa Biak","Papua"
"selaku","5","Bahasa Biak","Papua"
"sempitnya","5","Bahasa Biak","Papua"
"sempurna","5","Bahasa Biak","Papua"
"semut","5","Bahasa Biak","Papua"
"senang","5","Bahasa Biak","Papua"
"senapan","5","Bahasa Biak","Papua"
"senapannya","5","Bahasa Biak","Papua"
"senat","5","Bahasa Biak","Papua"
"senator","5","Bahasa Biak","Papua"
"sendirian","5","Bahasa Biak","Papua"
"sendok","5","Bahasa Biak","Papua"
"seng","5","Bahasa Biak","Papua"
"senggol","5","Bahasa Biak","Papua"
"sengsara","5","Bahasa Biak","Papua"
"Seni","5","Bahasa Biak","Papua"
"sentuh","5","Bahasa Biak","Papua"
"sering","5","Bahasa Biak","Papua"
"sesuai","5","Bahasa Biak","Papua"
"sial","5","Bahasa Biak","Papua"
"siap","5","Bahasa Biak","Papua"
"siapa","5","Bahasa Biak","Papua"
"siapakah","5","Bahasa Biak","Papua"
"siapapun","5","Bahasa Biak","Papua"
"siapkan","5","Bahasa Biak","Papua"
"sifat","5","Bahasa Biak","Papua"
"simpul","5","Bahasa Biak","Papua"
"sindiran","5","Bahasa Biak","Papua"
"singa","5","Bahasa Biak","Papua"
"singkat","5","Bahasa Biak","Papua"
"singkatan","5","Bahasa Biak","Papua"
"singkong","5","Bahasa Biak","Papua"
"suami","5","Bahasa Biak","Papua"
"suamiku","5","Bahasa Biak","Papua"
"suaminya","5","Bahasa Biak","Papua"
"suara","5","Bahasa Biak","Papua"
"suaranya","5","Bahasa Biak","Papua"
"suci","5","Bahasa Biak","Papua"
"sulit","5","Bahasa Biak","Papua"
"sumur","5","Bahasa Biak","Papua"
"sungai","5","Bahasa Biak","Papua"
"supaya","5","Bahasa Biak","Papua"
"susu","5","Bahasa Biak","Papua"
"susunan","5","Bahasa Biak","Papua"
"taat","5","Bahasa Biak","Papua"
"tabiat","5","Bahasa Biak","Papua"
"tablig","5","Bahasa Biak","Papua"
"tabu","5","Bahasa Biak","Papua"
"tadi","5","Bahasa Biak","Papua"
"takut","5","Bahasa Biak","Papua"
"tambahan","5","Bahasa Biak","Papua"
"tambat","5","Bahasa Biak","Papua"
"tampak","5","Bahasa Biak","Papua"
"tampung","5","Bahasa Biak","Papua"
"tamu","5","Bahasa Biak","Papua"
"tanam","5","Bahasa Biak","Papua"
"tegas","5","Bahasa Biak","Papua"
"teguh","5","Bahasa Biak","Papua"
"tema","5","Bahasa Biak","Papua"
"teman","5","Bahasa Biak","Papua"
"tenaga","5","Bahasa Biak","Papua"
"tenang","5","Bahasa Biak","Papua"
"tentu","5","Bahasa Biak","Papua"
"teorinya","5","Bahasa Biak","Papua"
"tepat","5","Bahasa Biak","Papua"
"tepatnya","5","Bahasa Biak","Papua"
"tepung","5","Bahasa Biak","Papua"
"terakhir","5","Bahasa Biak","Papua"
"teralami","5","Bahasa Biak","Papua"
"teramati","5","Bahasa Biak","Papua"
"terang","5","Bahasa Biak","Papua"
"terigu","5","Bahasa Biak","Papua"
"terima","5","Bahasa Biak","Papua"
"terima kasih","5","Bahasa Biak","Papua"
"tewas","5","Bahasa Biak","Papua"
"tiba","5","Bahasa Biak","Papua"
"tikus","5","Bahasa Biak","Papua"
"tinggal","5","Bahasa Biak","Papua"
"tokoh","5","Bahasa Biak","Papua"
"tolak","5","Bahasa Biak","Papua"
"toleransi","5","Bahasa Biak","Papua"
"tolong","5","Bahasa Biak","Papua"
"tuan","5","Bahasa Biak","Papua"
"tumbuh","5","Bahasa Biak","Papua"
"Tumbuhan","5","Bahasa Biak","Papua"
"tumpul","5","Bahasa Biak","Papua"
"tupai","5","Bahasa Biak","Papua"
"udang","5","Bahasa Biak","Papua"
"ular","5","Bahasa Biak","Papua"
"ulat","5","Bahasa Biak","Papua"
"umat","5","Bahasa Biak","Papua"
"umbi","5","Bahasa Biak","Papua"
"umpama","5","Bahasa Biak","Papua"
"upacara","5","Bahasa Biak","Papua"
"urusan","5","Bahasa Biak","Papua"
"usaha","5","Bahasa Biak","Papua"
"usia","5","Bahasa Biak","Papua"
"usul","5","Bahasa Biak","Papua"
"usus","5","Bahasa Biak","Papua"
"utama","5","Bahasa Biak","Papua"
"utang","5","Bahasa Biak","Papua"
"utara","5","Bahasa Biak","Papua"
"Violet","5","Bahasa Biak","Papua"
"wajah","5","Bahasa Biak","Papua"
"wajahnya","5","Bahasa Biak","Papua"
"wajar","5","Bahasa Biak","Papua"
"wajib","5","Bahasa Biak","Papua"
"waktunya","5","Bahasa Biak","Papua"
"wanita","5","Bahasa Biak","Papua"
"warna","5","Bahasa Biak","Papua"
