"lupa","5","Bahasa Komering","Sumatera Selatan"
"lusa","5","Bahasa Komering","Sumatera Selatan"
"lutut","5","Bahasa Komering","Sumatera Selatan"
"maaf","5","Bahasa Komering","Sumatera Selatan"
"mabuk","5","Bahasa Komering","Sumatera Selatan"
"macam","5","Bahasa Komering","Sumatera Selatan"
"madya","5","Bahasa Komering","Sumatera Selatan"
"Magenta","5","Bahasa Komering","Sumatera Selatan"
"maghrib","5","Bahasa Komering","Sumatera Selatan"
"mahal","5","Bahasa Komering","Sumatera Selatan"
"mahasiswa","5","Bahasa Komering","Sumatera Selatan"
"mahir","5","Bahasa Komering","Sumatera Selatan"
"malam","5","Bahasa Komering","Sumatera Selatan"
"malas","5","Bahasa Komering","Sumatera Selatan"
"mancung","5","Bahasa Komering","Sumatera Selatan"
"mandek","5","Bahasa Komering","Sumatera Selatan"
"mandi","5","Bahasa Komering","Sumatera Selatan"
"manfaat","5","Bahasa Komering","Sumatera Selatan"
"manfaatnya","5","Bahasa Komering","Sumatera Selatan"
"manggis","5","Bahasa Komering","Sumatera Selatan"
"manis","5","Bahasa Komering","Sumatera Selatan"
"manja","5","Bahasa Komering","Sumatera Selatan"
"manusia","5","Bahasa Komering","Sumatera Selatan"
"manyun","5","Bahasa Komering","Sumatera Selatan"
"marah","5","Bahasa Komering","Sumatera Selatan"
"martabat","5","Bahasa Komering","Sumatera Selatan"
"masa","5","Bahasa Komering","Sumatera Selatan"
"masing","5","Bahasa Komering","Sumatera Selatan"
"masjid","5","Bahasa Komering","Sumatera Selatan"
"maskawin","5","Bahasa Komering","Sumatera Selatan"
"massa","5","Bahasa Komering","Sumatera Selatan"
"masuk","5","Bahasa Komering","Sumatera Selatan"
"masyarakat","5","Bahasa Komering","Sumatera Selatan"
"mata","5","Bahasa Komering","Sumatera Selatan"
"matahari","5","Bahasa Komering","Sumatera Selatan"
"matanya","5","Bahasa Komering","Sumatera Selatan"
"Mawar","5","Bahasa Komering","Sumatera Selatan"
"maya","5","Bahasa Komering","Sumatera Selatan"
"media","5","Bahasa Komering","Sumatera Selatan"
"medis","5","Bahasa Komering","Sumatera Selatan"
"mei","5","Bahasa Komering","Sumatera Selatan"
"meja","5","Bahasa Komering","Sumatera Selatan"
"mekanik","5","Bahasa Komering","Sumatera Selatan"
"mekaniknya","5","Bahasa Komering","Sumatera Selatan"
"mekar","5","Bahasa Komering","Sumatera Selatan"
"melacur","5","Bahasa Komering","Sumatera Selatan"
"melakukan","5","Bahasa Komering","Sumatera Selatan"
"melanda","5","Bahasa Komering","Sumatera Selatan"
"melanggar","5","Bahasa Komering","Sumatera Selatan"
"melanjutkan","5","Bahasa Komering","Sumatera Selatan"
"melantik","5","Bahasa Komering","Sumatera Selatan"
"melarikan","5","Bahasa Komering","Sumatera Selatan"
"melayani","5","Bahasa Komering","Sumatera Selatan"
"melecehkan","5","Bahasa Komering","Sumatera Selatan"
"melekat","5","Bahasa Komering","Sumatera Selatan"
"meleleh","5","Bahasa Komering","Sumatera Selatan"
"melengkung","5","Bahasa Komering","Sumatera Selatan"
"melengkungkan","5","Bahasa Komering","Sumatera Selatan"
"melepaskan","5","Bahasa Komering","Sumatera Selatan"
"meletakkan","5","Bahasa Komering","Sumatera Selatan"
"meletus","5","Bahasa Komering","Sumatera Selatan"
"melihat","5","Bahasa Komering","Sumatera Selatan"
"melihat-lihat","5","Bahasa Komering","Sumatera Selatan"
"melindungi","5","Bahasa Komering","Sumatera Selatan"
"meliputi","5","Bahasa Komering","Sumatera Selatan"
"melotot","5","Bahasa Komering","Sumatera Selatan"
"melunakkan","5","Bahasa Komering","Sumatera Selatan"
"melupakan","5","Bahasa Komering","Sumatera Selatan"
"memadai","5","Bahasa Komering","Sumatera Selatan"
"memagari","5","Bahasa Komering","Sumatera Selatan"
"memahami","5","Bahasa Komering","Sumatera Selatan"
"memakai","5","Bahasa Komering","Sumatera Selatan"
"memakainya","5","Bahasa Komering","Sumatera Selatan"
"memalukan","5","Bahasa Komering","Sumatera Selatan"
"memancing","5","Bahasa Komering","Sumatera Selatan"
"memandang","5","Bahasa Komering","Sumatera Selatan"
"memanggang","5","Bahasa Komering","Sumatera Selatan"
"memanggil/menelpon","5","Bahasa Komering","Sumatera Selatan"
"memanjakan","5","Bahasa Komering","Sumatera Selatan"
"memantau","5","Bahasa Komering","Sumatera Selatan"
"memarahi","5","Bahasa Komering","Sumatera Selatan"
"memastikan","5","Bahasa Komering","Sumatera Selatan"
"memasukkan","5","Bahasa Komering","Sumatera Selatan"
"mematuk","5","Bahasa Komering","Sumatera Selatan"
"membaca","5","Bahasa Komering","Sumatera Selatan"
"membacanya","5","Bahasa Komering","Sumatera Selatan"
"membangkang","5","Bahasa Komering","Sumatera Selatan"
"membangun","5","Bahasa Komering","Sumatera Selatan"
"membantah","5","Bahasa Komering","Sumatera Selatan"
"membantu","5","Bahasa Komering","Sumatera Selatan"
"membara","5","Bahasa Komering","Sumatera Selatan"
"membasuh","5","Bahasa Komering","Sumatera Selatan"
"membatas","5","Bahasa Komering","Sumatera Selatan"
"membawa","5","Bahasa Komering","Sumatera Selatan"
"membayar","5","Bahasa Komering","Sumatera Selatan"
"membeku","5","Bahasa Komering","Sumatera Selatan"
"membeli","5","Bahasa Komering","Sumatera Selatan"
"membendung","5","Bahasa Komering","Sumatera Selatan"
"membentak","5","Bahasa Komering","Sumatera Selatan"
"memberantas","5","Bahasa Komering","Sumatera Selatan"
"memberi","5","Bahasa Komering","Sumatera Selatan"
"memberitakan","5","Bahasa Komering","Sumatera Selatan"
"membiarkan","5","Bahasa Komering","Sumatera Selatan"
"membicarakan","5","Bahasa Komering","Sumatera Selatan"
"membidik","5","Bahasa Komering","Sumatera Selatan"
"membuat","5","Bahasa Komering","Sumatera Selatan"
"membuatkan","5","Bahasa Komering","Sumatera Selatan"
"membuka","5","Bahasa Komering","Sumatera Selatan"
"membutuhkan","5","Bahasa Komering","Sumatera Selatan"
"memegang","5","Bahasa Komering","Sumatera Selatan"
"memelintir","5","Bahasa Komering","Sumatera Selatan"
"memendekkan","5","Bahasa Komering","Sumatera Selatan"
"memenuhi","5","Bahasa Komering","Sumatera Selatan"
"memenuhinya","5","Bahasa Komering","Sumatera Selatan"
"memerangi","5","Bahasa Komering","Sumatera Selatan"
"memeras","5","Bahasa Komering","Sumatera Selatan"
"memercik","5","Bahasa Komering","Sumatera Selatan"
"memerlukan","5","Bahasa Komering","Sumatera Selatan"
"memesan","5","Bahasa Komering","Sumatera Selatan"
"memikirkannya","5","Bahasa Komering","Sumatera Selatan"
"memikul","5","Bahasa Komering","Sumatera Selatan"
"memilih","5","Bahasa Komering","Sumatera Selatan"
"memimpin","5","Bahasa Komering","Sumatera Selatan"
"meminta","5","Bahasa Komering","Sumatera Selatan"
"meminum","5","Bahasa Komering","Sumatera Selatan"
"memisahkan","5","Bahasa Komering","Sumatera Selatan"
"memotong","5","Bahasa Komering","Sumatera Selatan"
"mempelajari","5","Bahasa Komering","Sumatera Selatan"
"mempengaruhi","5","Bahasa Komering","Sumatera Selatan"
"memperbolehkannya","5","Bahasa Komering","Sumatera Selatan"
"mempercayai","5","Bahasa Komering","Sumatera Selatan"
"mempercayakan","5","Bahasa Komering","Sumatera Selatan"
"memperingati","5","Bahasa Komering","Sumatera Selatan"
"memperkenalkan","5","Bahasa Komering","Sumatera Selatan"
"memperkuat","5","Bahasa Komering","Sumatera Selatan"
"mempersiapkan","5","Bahasa Komering","Sumatera Selatan"
"mempertanyakan","5","Bahasa Komering","Sumatera Selatan"
"menabuh","5","Bahasa Komering","Sumatera Selatan"
"menagih","5","Bahasa Komering","Sumatera Selatan"
"menahan","5","Bahasa Komering","Sumatera Selatan"
"menambah","5","Bahasa Komering","Sumatera Selatan"
"menampilkan","5","Bahasa Komering","Sumatera Selatan"
"menampung","5","Bahasa Komering","Sumatera Selatan"
"menampungnya","5","Bahasa Komering","Sumatera Selatan"
"menanam","5","Bahasa Komering","Sumatera Selatan"
"menancap","5","Bahasa Komering","Sumatera Selatan"
"menancapkan","5","Bahasa Komering","Sumatera Selatan"
"menciptakan","5","Bahasa Komering","Sumatera Selatan"
"mencoba","5","Bahasa Komering","Sumatera Selatan"
"mendapat","5","Bahasa Komering","Sumatera Selatan"
"mendengar","5","Bahasa Komering","Sumatera Selatan"
"mendukung","5","Bahasa Komering","Sumatera Selatan"
"menemui","5","Bahasa Komering","Sumatera Selatan"
"menemukan","5","Bahasa Komering","Sumatera Selatan"
"menerapkan","5","Bahasa Komering","Sumatera Selatan"
"menerima","5","Bahasa Komering","Sumatera Selatan"
"menerpa","5","Bahasa Komering","Sumatera Selatan"
"menetes","5","Bahasa Komering","Sumatera Selatan"
"mengantongi","5","Bahasa Komering","Sumatera Selatan"
"mengapa","5","Bahasa Komering","Sumatera Selatan"
"mengarak","5","Bahasa Komering","Sumatera Selatan"
"mengatakan","5","Bahasa Komering","Sumatera Selatan"
"mengatasi","5","Bahasa Komering","Sumatera Selatan"
"mengayun","5","Bahasa Komering","Sumatera Selatan"
"mengebutkan","5","Bahasa Komering","Sumatera Selatan"
"mengecek","5","Bahasa Komering","Sumatera Selatan"
"mengecer","5","Bahasa Komering","Sumatera Selatan"
"mengecewakan","5","Bahasa Komering","Sumatera Selatan"
"mengeduk","5","Bahasa Komering","Sumatera Selatan"
"mengejar","5","Bahasa Komering","Sumatera Selatan"
"mengelak","5","Bahasa Komering","Sumatera Selatan"
"mengelas","5","Bahasa Komering","Sumatera Selatan"
"mengelola","5","Bahasa Komering","Sumatera Selatan"
"mengeluh","5","Bahasa Komering","Sumatera Selatan"
"mengembalikan","5","Bahasa Komering","Sumatera Selatan"
"mengembangkan","5","Bahasa Komering","Sumatera Selatan"
"menggunakan","5","Bahasa Komering","Sumatera Selatan"
"mengguncang","5","Bahasa Komering","Sumatera Selatan"
"menghabiskan","5","Bahasa Komering","Sumatera Selatan"
"menghadap","5","Bahasa Komering","Sumatera Selatan"
"menghadapi","5","Bahasa Komering","Sumatera Selatan"
"mengirim","5","Bahasa Komering","Sumatera Selatan"
"mengirimkan","5","Bahasa Komering","Sumatera Selatan"
"mengisi","5","Bahasa Komering","Sumatera Selatan"
"mengizinkan","5","Bahasa Komering","Sumatera Selatan"
"mengurusi","5","Bahasa Komering","Sumatera Selatan"
"mengusir","5","Bahasa Komering","Sumatera Selatan"
"mengusulkan","5","Bahasa Komering","Sumatera Selatan"
"mengutamakan","5","Bahasa Komering","Sumatera Selatan"
"mengutus","5","Bahasa Komering","Sumatera Selatan"
"meniadakan","5","Bahasa Komering","Sumatera Selatan"
"menikah","5","Bahasa Komering","Sumatera Selatan"
"menikahi","5","Bahasa Komering","Sumatera Selatan"
"menikahinya","5","Bahasa Komering","Sumatera Selatan"
"menikmati","5","Bahasa Komering","Sumatera Selatan"
"meniru","5","Bahasa Komering","Sumatera Selatan"
"menistakan","5","Bahasa Komering","Sumatera Selatan"
"menit","5","Bahasa Komering","Sumatera Selatan"
"menitan","5","Bahasa Komering","Sumatera Selatan"
"menjabat","5","Bahasa Komering","Sumatera Selatan"
"menjadi","5","Bahasa Komering","Sumatera Selatan"
"menjaga/menyimpan","5","Bahasa Komering","Sumatera Selatan"
"menjahit","5","Bahasa Komering","Sumatera Selatan"
"menjarangkan","5","Bahasa Komering","Sumatera Selatan"
"menjawab","5","Bahasa Komering","Sumatera Selatan"
"menjelaskan","5","Bahasa Komering","Sumatera Selatan"
"menjerat","5","Bahasa Komering","Sumatera Selatan"
"menjorok","5","Bahasa Komering","Sumatera Selatan"
"menjual","5","Bahasa Komering","Sumatera Selatan"
"menolak","5","Bahasa Komering","Sumatera Selatan"
"menolong","5","Bahasa Komering","Sumatera Selatan"
"menonton","5","Bahasa Komering","Sumatera Selatan"
"mentah","5","Bahasa Komering","Sumatera Selatan"
"menteri","5","Bahasa Komering","Sumatera Selatan"
"menua","5","Bahasa Komering","Sumatera Selatan"
"menuangkan","5","Bahasa Komering","Sumatera Selatan"
"menuduh","5","Bahasa Komering","Sumatera Selatan"
"menuju","5","Bahasa Komering","Sumatera Selatan"
"menukar","5","Bahasa Komering","Sumatera Selatan"
"menular","5","Bahasa Komering","Sumatera Selatan"
"menulis","5","Bahasa Komering","Sumatera Selatan"
"menuliskan","5","Bahasa Komering","Sumatera Selatan"
"menuliskannya","5","Bahasa Komering","Sumatera Selatan"
"menumbuhkan","5","Bahasa Komering","Sumatera Selatan"
"menumpang","5","Bahasa Komering","Sumatera Selatan"
"menumpuk","5","Bahasa Komering","Sumatera Selatan"
"menundukkan","5","Bahasa Komering","Sumatera Selatan"
"menunggu","5","Bahasa Komering","Sumatera Selatan"
"menunjangnya","5","Bahasa Komering","Sumatera Selatan"
"menunjuk","5","Bahasa Komering","Sumatera Selatan"
"menunjukkan","5","Bahasa Komering","Sumatera Selatan"
"menuntaskan","5","Bahasa Komering","Sumatera Selatan"
"menuntut","5","Bahasa Komering","Sumatera Selatan"
"menurun","5","Bahasa Komering","Sumatera Selatan"
"menurunkan","5","Bahasa Komering","Sumatera Selatan"
"menurunnya","5","Bahasa Komering","Sumatera Selatan"
"menurut","5","Bahasa Komering","Sumatera Selatan"
"menusuk","5","Bahasa Komering","Sumatera Selatan"
"menutupi","5","Bahasa Komering","Sumatera Selatan"
"menutupkan","5","Bahasa Komering","Sumatera Selatan"
"menuturkan","5","Bahasa Komering","Sumatera Selatan"
"menyabet","5","Bahasa Komering","Sumatera Selatan"
"menyadap","5","Bahasa Komering","Sumatera Selatan"
"menyadari","5","Bahasa Komering","Sumatera Selatan"
"menyakitkan","5","Bahasa Komering","Sumatera Selatan"
"menyaksikan","5","Bahasa Komering","Sumatera Selatan"
"menyala","5","Bahasa Komering","Sumatera Selatan"
"menyalahi","5","Bahasa Komering","Sumatera Selatan"
"menyalurkan","5","Bahasa Komering","Sumatera Selatan"
"menyamai","5","Bahasa Komering","Sumatera Selatan"
"menyamakan","5","Bahasa Komering","Sumatera Selatan"
"menyamar","5","Bahasa Komering","Sumatera Selatan"
"menyambar","5","Bahasa Komering","Sumatera Selatan"
"menyapu","5","Bahasa Komering","Sumatera Selatan"
"menyaring","5","Bahasa Komering","Sumatera Selatan"
"menyerbu","5","Bahasa Komering","Sumatera Selatan"
"menyeringai","5","Bahasa Komering","Sumatera Selatan"
"menyerupai","5","Bahasa Komering","Sumatera Selatan"
"menyumbat","5","Bahasa Komering","Sumatera Selatan"
"menyurati","5","Bahasa Komering","Sumatera Selatan"
"menyusul","5","Bahasa Komering","Sumatera Selatan"
"menyusun","5","Bahasa Komering","Sumatera Selatan"
"Merah","5","Bahasa Komering","Sumatera Selatan"
"Merah jambu","5","Bahasa Komering","Sumatera Selatan"
"Merah marun","5","Bahasa Komering","Sumatera Selatan"
"merasa","5","Bahasa Komering","Sumatera Selatan"
"merubah","5","Bahasa Komering","Sumatera Selatan"
"Minuman","5","Bahasa Komering","Sumatera Selatan"
"Mobil","5","Bahasa Komering","Sumatera Selatan"
"mungkin","5","Bahasa Komering","Sumatera Selatan"
"negatif","5","Bahasa Komering","Sumatera Selatan"
"negeri","5","Bahasa Komering","Sumatera Selatan"
"nelayan","5","Bahasa Komering","Sumatera Selatan"
"nenek","5","Bahasa Komering","Sumatera Selatan"
"niat","5","Bahasa Komering","Sumatera Selatan"
"orang","5","Bahasa Komering","Sumatera Selatan"
"pacet","5","Bahasa Komering","Sumatera Selatan"
"pada","5","Bahasa Komering","Sumatera Selatan"
"padahal","5","Bahasa Komering","Sumatera Selatan"
"padam","5","Bahasa Komering","Sumatera Selatan"
"padat","5","Bahasa Komering","Sumatera Selatan"
"padi","5","Bahasa Komering","Sumatera Selatan"
"paha","5","Bahasa Komering","Sumatera Selatan"
"paham","5","Bahasa Komering","Sumatera Selatan"
"pahlawan","5","Bahasa Komering","Sumatera Selatan"
"pakai","5","Bahasa Komering","Sumatera Selatan"
"pakaian","5","Bahasa Komering","Sumatera Selatan"
"palsu","5","Bahasa Komering","Sumatera Selatan"
"palu","5","Bahasa Komering","Sumatera Selatan"
"panjang","5","Bahasa Komering","Sumatera Selatan"
"pantai","5","Bahasa Komering","Sumatera Selatan"
"papan","5","Bahasa Komering","Sumatera Selatan"
"parah","5","Bahasa Komering","Sumatera Selatan"
"pedas","5","Bahasa Komering","Sumatera Selatan"
"pedih","5","Bahasa Komering","Sumatera Selatan"
"pejuang","5","Bahasa Komering","Sumatera Selatan"
"pelabuhan","5","Bahasa Komering","Sumatera Selatan"
"pelihara","5","Bahasa Komering","Sumatera Selatan"
"pemain","5","Bahasa Komering","Sumatera Selatan"
"pemilik","5","Bahasa Komering","Sumatera Selatan"
"pemuda","5","Bahasa Komering","Sumatera Selatan"
"penakut","5","Bahasa Komering","Sumatera Selatan"
"pengemudi","5","Bahasa Komering","Sumatera Selatan"
"penyu","5","Bahasa Komering","Sumatera Selatan"
"Perak","5","Bahasa Komering","Sumatera Selatan"
"pergi","5","Bahasa Komering","Sumatera Selatan"
"Perhiasan","5","Bahasa Komering","Sumatera Selatan"
"perunggu","5","Bahasa Komering","Sumatera Selatan"
"perusahaan","5","Bahasa Komering","Sumatera Selatan"
"pesan","5","Bahasa Komering","Sumatera Selatan"
"pesanan","5","Bahasa Komering","Sumatera Selatan"
"pesantren","5","Bahasa Komering","Sumatera Selatan"
"pesing","5","Bahasa Komering","Sumatera Selatan"
"pesisir","5","Bahasa Komering","Sumatera Selatan"
"petai","5","Bahasa Komering","Sumatera Selatan"
"petang","5","Bahasa Komering","Sumatera Selatan"
"petani","5","Bahasa Komering","Sumatera Selatan"
"petaninya","5","Bahasa Komering","Sumatera Selatan"
"pintu","5","Bahasa Komering","Sumatera Selatan"
"pisau","5","Bahasa Komering","Sumatera Selatan"
"pohon","5","Bahasa Komering","Sumatera Selatan"
"prakteknya","5","Bahasa Komering","Sumatera Selatan"
"pria","5","Bahasa Komering","Sumatera Selatan"
"pribadi","5","Bahasa Komering","Sumatera Selatan"
"pribumi","5","Bahasa Komering","Sumatera Selatan"
"produk","5","Bahasa Komering","Sumatera Selatan"
"produksi","5","Bahasa Komering","Sumatera Selatan"
"program","5","Bahasa Komering","Sumatera Selatan"
"pudar","5","Bahasa Komering","Sumatera Selatan"
"pula","5","Bahasa Komering","Sumatera Selatan"
"pulang","5","Bahasa Komering","Sumatera Selatan"
"pusat","5","Bahasa Komering","Sumatera Selatan"
"putar","5","Bahasa Komering","Sumatera Selatan"
"putih","5","Bahasa Komering","Sumatera Selatan"
"rakyat","5","Bahasa Komering","Sumatera Selatan"
"ramadhan","5","Bahasa Komering","Sumatera Selatan"
"rambut","5","Bahasa Komering","Sumatera Selatan"
"rame","5","Bahasa Komering","Sumatera Selatan"
"rampok","5","Bahasa Komering","Sumatera Selatan"
"rapi","5","Bahasa Komering","Sumatera Selatan"
"rasa","5","Bahasa Komering","Sumatera Selatan"
"rata","5","Bahasa Komering","Sumatera Selatan"
"ratu","5","Bahasa Komering","Sumatera Selatan"
"rawa","5","Bahasa Komering","Sumatera Selatan"
"rayap","5","Bahasa Komering","Sumatera Selatan"
"remaja","5","Bahasa Komering","Sumatera Selatan"
"rindu","5","Bahasa Komering","Sumatera Selatan"
"rokok","5","Bahasa Komering","Sumatera Selatan"
"rokoknya","5","Bahasa Komering","Sumatera Selatan"
"rontok","5","Bahasa Komering","Sumatera Selatan"
"rotan","5","Bahasa Komering","Sumatera Selatan"
"ruangan","5","Bahasa Komering","Sumatera Selatan"
"rugi","5","Bahasa Komering","Sumatera Selatan"
"rujukan","5","Bahasa Komering","Sumatera Selatan"
"rukun","5","Bahasa Komering","Sumatera Selatan"
"rumah","5","Bahasa Komering","Sumatera Selatan"
"rumah tangga","5","Bahasa Komering","Sumatera Selatan"
"rumpun","5","Bahasa Komering","Sumatera Selatan"
"rupanya","5","Bahasa Komering","Sumatera Selatan"
"rusa","5","Bahasa Komering","Sumatera Selatan"
"rutinnya","5","Bahasa Komering","Sumatera Selatan"
"saat","5","Bahasa Komering","Sumatera Selatan"
"sakit-sakitan","5","Bahasa Komering","Sumatera Selatan"
"saksikan","5","Bahasa Komering","Sumatera Selatan"
"salah satu","5","Bahasa Komering","Sumatera Selatan"
"salah satunya","5","Bahasa Komering","Sumatera Selatan"
"seberang","5","Bahasa Komering","Sumatera Selatan"
"seberapa","5","Bahasa Komering","Sumatera Selatan"
"sejajar","5","Bahasa Komering","Sumatera Selatan"
"sejalan","5","Bahasa Komering","Sumatera Selatan"
"sejarah","5","Bahasa Komering","Sumatera Selatan"
"sekolah","5","Bahasa Komering","Sumatera Selatan"
"sekolahnya","5","Bahasa Komering","Sumatera Selatan"
"sekongkol","5","Bahasa Komering","Sumatera Selatan"
"sekotamadya","5","Bahasa Komering","Sumatera Selatan"
"seks","5","Bahasa Komering","Sumatera Selatan"
"sekurang-kurangnya","5","Bahasa Komering","Sumatera Selatan"
"sel","5","Bahasa Komering","Sumatera Selatan"
"selain","5","Bahasa Komering","Sumatera Selatan"
"selain itu","5","Bahasa Komering","Sumatera Selatan"
"selaku","5","Bahasa Komering","Sumatera Selatan"
"sempitnya","5","Bahasa Komering","Sumatera Selatan"
"sempurna","5","Bahasa Komering","Sumatera Selatan"
"semut","5","Bahasa Komering","Sumatera Selatan"
"senang","5","Bahasa Komering","Sumatera Selatan"
"senapan","5","Bahasa Komering","Sumatera Selatan"
"senapannya","5","Bahasa Komering","Sumatera Selatan"
"senat","5","Bahasa Komering","Sumatera Selatan"
"senator","5","Bahasa Komering","Sumatera Selatan"
"sendirian","5","Bahasa Komering","Sumatera Selatan"
"sendok","5","Bahasa Komering","Sumatera Selatan"
"seng","5","Bahasa Komering","Sumatera Selatan"
"senggol","5","Bahasa Komering","Sumatera Selatan"
"sengsara","5","Bahasa Komering","Sumatera Selatan"
"Seni","5","Bahasa Komering","Sumatera Selatan"
"sentuh","5","Bahasa Komering","Sumatera Selatan"
"sering","5","Bahasa Komering","Sumatera Selatan"
"sesuai","5","Bahasa Komering","Sumatera Selatan"
"sial","5","Bahasa Komering","Sumatera Selatan"
"siap","5","Bahasa Komering","Sumatera Selatan"
"siapa","5","Bahasa Komering","Sumatera Selatan"
"siapakah","5","Bahasa Komering","Sumatera Selatan"
"siapapun","5","Bahasa Komering","Sumatera Selatan"
"siapkan","5","Bahasa Komering","Sumatera Selatan"
"sifat","5","Bahasa Komering","Sumatera Selatan"
"simpul","5","Bahasa Komering","Sumatera Selatan"
"sindiran","5","Bahasa Komering","Sumatera Selatan"
"singa","5","Bahasa Komering","Sumatera Selatan"
"singkat","5","Bahasa Komering","Sumatera Selatan"
"singkatan","5","Bahasa Komering","Sumatera Selatan"
"singkong","5","Bahasa Komering","Sumatera Selatan"
"suami","5","Bahasa Komering","Sumatera Selatan"
"suamiku","5","Bahasa Komering","Sumatera Selatan"
"suaminya","5","Bahasa Komering","Sumatera Selatan"
"suara","5","Bahasa Komering","Sumatera Selatan"
"suaranya","5","Bahasa Komering","Sumatera Selatan"
"suci","5","Bahasa Komering","Sumatera Selatan"
"sulit","5","Bahasa Komering","Sumatera Selatan"
"sumur","5","Bahasa Komering","Sumatera Selatan"
"sungai","5","Bahasa Komering","Sumatera Selatan"
"supaya","5","Bahasa Komering","Sumatera Selatan"
"susu","5","Bahasa Komering","Sumatera Selatan"
"susunan","5","Bahasa Komering","Sumatera Selatan"
"taat","5","Bahasa Komering","Sumatera Selatan"
"tabiat","5","Bahasa Komering","Sumatera Selatan"
"tablig","5","Bahasa Komering","Sumatera Selatan"
"tabu","5","Bahasa Komering","Sumatera Selatan"
"tadi","5","Bahasa Komering","Sumatera Selatan"
"takut","5","Bahasa Komering","Sumatera Selatan"
"tambahan","5","Bahasa Komering","Sumatera Selatan"
"tambat","5","Bahasa Komering","Sumatera Selatan"
"tampak","5","Bahasa Komering","Sumatera Selatan"
"tampung","5","Bahasa Komering","Sumatera Selatan"
"tamu","5","Bahasa Komering","Sumatera Selatan"
"tanam","5","Bahasa Komering","Sumatera Selatan"
"tegas","5","Bahasa Komering","Sumatera Selatan"
"teguh","5","Bahasa Komering","Sumatera Selatan"
"tema","5","Bahasa Komering","Sumatera Selatan"
"teman","5","Bahasa Komering","Sumatera Selatan"
"tenaga","5","Bahasa Komering","Sumatera Selatan"
"tenang","5","Bahasa Komering","Sumatera Selatan"
"tentu","5","Bahasa Komering","Sumatera Selatan"
"teorinya","5","Bahasa Komering","Sumatera Selatan"
"tepat","5","Bahasa Komering","Sumatera Selatan"
"tepatnya","5","Bahasa Komering","Sumatera Selatan"
"tepung","5","Bahasa Komering","Sumatera Selatan"
"terakhir","5","Bahasa Komering","Sumatera Selatan"
"teralami","5","Bahasa Komering","Sumatera Selatan"
"teramati","5","Bahasa Komering","Sumatera Selatan"
"terang","5","Bahasa Komering","Sumatera Selatan"
"terigu","5","Bahasa Komering","Sumatera Selatan"
"terima","5","Bahasa Komering","Sumatera Selatan"
"terima kasih","5","Bahasa Komering","Sumatera Selatan"
"tewas","5","Bahasa Komering","Sumatera Selatan"
"tiba","5","Bahasa Komering","Sumatera Selatan"
"tikus","5","Bahasa Komering","Sumatera Selatan"
"tinggal","5","Bahasa Komering","Sumatera Selatan"
"tokoh","5","Bahasa Komering","Sumatera Selatan"
"tolak","5","Bahasa Komering","Sumatera Selatan"
"toleransi","5","Bahasa Komering","Sumatera Selatan"
"tolong","5","Bahasa Komering","Sumatera Selatan"
"tuan","5","Bahasa Komering","Sumatera Selatan"
"tumbuh","5","Bahasa Komering","Sumatera Selatan"
"Tumbuhan","5","Bahasa Komering","Sumatera Selatan"
"tumpul","5","Bahasa Komering","Sumatera Selatan"
"tupai","5","Bahasa Komering","Sumatera Selatan"
"udang","5","Bahasa Komering","Sumatera Selatan"
"ular","5","Bahasa Komering","Sumatera Selatan"
"ulat","5","Bahasa Komering","Sumatera Selatan"
"umat","5","Bahasa Komering","Sumatera Selatan"
"umbi","5","Bahasa Komering","Sumatera Selatan"
"umpama","5","Bahasa Komering","Sumatera Selatan"
"upacara","5","Bahasa Komering","Sumatera Selatan"
"urusan","5","Bahasa Komering","Sumatera Selatan"
"usaha","5","Bahasa Komering","Sumatera Selatan"
"usia","5","Bahasa Komering","Sumatera Selatan"
"usul","5","Bahasa Komering","Sumatera Selatan"
"usus","5","Bahasa Komering","Sumatera Selatan"
"utama","5","Bahasa Komering","Sumatera Selatan"
"utang","5","Bahasa Komering","Sumatera Selatan"
"utara","5","Bahasa Komering","Sumatera Selatan"
"Violet","5","Bahasa Komering","Sumatera Selatan"
"wajah","5","Bahasa Komering","Sumatera Selatan"
"wajahnya","5","Bahasa Komering","Sumatera Selatan"
"wajar","5","Bahasa Komering","Sumatera Selatan"
"wajib","5","Bahasa Komering","Sumatera Selatan"
"waktunya","5","Bahasa Komering","Sumatera Selatan"
"wanita","5","Bahasa Komering","Sumatera Selatan"
"warna","5","Bahasa Komering","Sumatera Selatan"
